MEDIA_NAME,TIME(2020/06/23 12:10:50.075),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI
13pt1sp,38.8125,0.35948,0.48577,38.75,0.0625,1,Question
13pt1sp,38.84375,0.36488,0.48293,38.75,0.09375,1,Question
13pt1sp,38.84375,0.36784,0.47928,38.75,0.09375,1,Question
13pt1sp,38.875,0.36942,0.47405,38.75,0.125,1,Question
13pt1sp,38.875,0.36999,0.46641,38.75,0.125,1,gapQuestion
13pt1sp,38.90625,0.36785,0.46004,38.75,0.15625,1,gapQuestion
13pt1sp,38.90625,0.3662,0.45522,38.75,0.15625,1,gapQuestion
13pt1sp,38.9375,0.36574,0.45371,38.75,0.1875,1,gapQuestion
13pt1sp,38.9375,0.36591,0.45378,38.75,0.1875,1,gapQuestion
13pt1sp,38.96875,0.36624,0.45438,38.75,0.21875,1,gapQuestion
13pt1sp,38.96875,0.37271,0.45148,38.75,0.21875,1,gapQuestion
13pt1sp,39,0.37712,0.45433,38.75,0.25,1,gapQuestion
13pt1sp,39,0.3808,0.4557,38.75,0.25,1,gapQuestion
13pt1sp,39.03125,0.38414,0.45139,38.75,0.28125,1,gapQuestion
13pt1sp,39.03125,0.38658,0.44533,38.75,0.28125,1,gapQuestion
13pt1sp,39.0625,0.40176,0.41776,38.75,0.28125,0,
13pt1sp,39.0625,0.41678,0.41823,38.75,0.28125,0,
13pt1sp,39.09375,0.4269,0.41204,38.75,0.28125,0,
13pt1sp,39.09375,0.43249,0.41188,39.0625,0.03125,1,gap8
13pt1sp,39.125,0.43307,0.41753,39.0625,0.0625,1,row9
13pt1sp,39.125,0.43185,0.41935,39.0625,0.0625,1,row9
13pt1sp,39.15625,0.43079,0.4197,39.0625,0.09375,1,row9
13pt1sp,39.1875,0.43711,0.42852,39.0625,0.125,1,gap9
13pt1sp,39.1875,0.44219,0.43469,39.0625,0.125,1,row10
13pt1sp,39.21875,0.44625,0.43962,39.0625,0.15625,1,row10
13pt1sp,39.21875,0.45005,0.44013,39.0625,0.15625,1,row10
13pt1sp,39.25,0.45306,0.43873,39.0625,0.1875,1,row10
13pt1sp,39.25,0.45561,0.43754,39.0625,0.1875,1,row10
13pt1sp,39.28125,0.45782,0.43528,39.0625,0.21875,1,row10
13pt1sp,39.28125,0.45963,0.43296,39.0625,0.21875,1,gap9
13pt1sp,39.3125,0.46121,0.43094,39.0625,0.25,1,gap9
13pt1sp,39.3125,0.46284,0.42722,39.0625,0.25,1,gap9
13pt1sp,39.34375,0.46482,0.42493,39.0625,0.28125,1,row9-gap9
13pt1sp,39.34375,0.46662,0.42329,39.0625,0.28125,1,row9
13pt1sp,39.375,0.46818,0.42343,39.0625,0.3125,1,row9
13pt1sp,39.375,0.46868,0.42357,39.0625,0.3125,1,row9
13pt1sp,39.40625,0.46913,0.42386,39.0625,0.34375,1,row9
13pt1sp,39.40625,0.471,0.42366,39.0625,0.34375,1,row9
13pt1sp,39.4375,0.47165,0.42304,39.0625,0.375,1,row9
13pt1sp,39.46875,0.47223,0.42229,39.0625,0.40625,1,row9
13pt1sp,39.46875,0.47266,0.42188,39.0625,0.40625,1,row9
13pt1sp,39.5,0.47413,0.42071,39.0625,0.4375,1,row9
13pt1sp,39.5,0.47549,0.4195,39.0625,0.4375,1,row9
13pt1sp,39.53125,0.47486,0.42003,39.0625,0.46875,1,row9
13pt1sp,39.53125,0.47444,0.42141,39.0625,0.46875,1,row9
13pt1sp,39.5625,0.4741,0.42289,39.0625,0.5,1,row9
13pt1sp,39.5625,0.47442,0.42374,39.0625,0.5,1,row9
13pt1sp,39.59375,0.47435,0.42463,39.0625,0.53125,1,row9-gap9
13pt1sp,39.59375,0.47423,0.42506,39.0625,0.53125,1,gap9
13pt1sp,39.625,0.47378,0.42196,39.0625,0.5625,1,row9
13pt1sp,39.625,0.47404,0.42242,39.0625,0.5625,1,row9
13pt1sp,39.65625,0.47424,0.42243,39.0625,0.59375,1,row9
13pt1sp,39.65625,0.47371,0.42075,39.0625,0.59375,1,row9
13pt1sp,39.6875,0.47241,0.4199,39.0625,0.625,1,row9
13pt1sp,39.6875,0.4712,0.4193,39.0625,0.625,1,row9
13pt1sp,39.71875,0.46915,0.41677,39.0625,0.65625,1,row9
13pt1sp,39.71875,0.46732,0.41592,39.0625,0.65625,1,row9
13pt1sp,39.75,0.44405,0.39704,39.0625,0.65625,0,
13pt1sp,39.75,0.42377,0.41667,39.0625,0.65625,0,
13pt1sp,39.78125,0.41934,0.42838,39.0625,0.65625,0,
13pt1sp,39.8125,0.41713,0.43424,39.75,0.0625,1,row10
13pt1sp,39.8125,0.41818,0.43689,39.75,0.0625,1,row10
13pt1sp,39.84375,0.42885,0.42887,39.75,0.09375,1,gap9
13pt1sp,39.84375,0.43648,0.42315,39.75,0.09375,1,row9
13pt1sp,39.875,0.441,0.42828,39.75,0.125,1,gap9
13pt1sp,39.875,0.44537,0.43047,39.75,0.125,1,gap9
13pt1sp,39.90625,0.44887,0.43223,39.75,0.15625,1,gap9
13pt1sp,39.90625,0.45219,0.43502,39.75,0.15625,1,row10
13pt1sp,39.9375,0.45526,0.43694,39.75,0.1875,1,row10
13pt1sp,39.9375,0.45786,0.43856,39.75,0.1875,1,row10
13pt1sp,39.96875,0.45928,0.44101,39.75,0.21875,1,row10
13pt1sp,39.96875,0.46043,0.43788,39.75,0.21875,1,row10
13pt1sp,40,0.46133,0.43401,39.75,0.25,1,row10
13pt1sp,40,0.46276,0.43081,39.75,0.25,1,gap9
13pt1sp,40.03125,0.46412,0.42942,39.75,0.28125,1,gap9
13pt1sp,40.03125,0.46526,0.42744,39.75,0.28125,1,gap9
13pt1sp,40.0625,0.46802,0.42896,39.75,0.3125,1,gap9
13pt1sp,40.0625,0.47035,0.43392,39.75,0.3125,1,gap9-row10
13pt1sp,40.09375,0.4725,0.43875,39.75,0.34375,1,row10
13pt1sp,40.125,0.47391,0.43572,39.75,0.375,1,row10
13pt1sp,40.125,0.47501,0.43556,39.75,0.375,1,row10
13pt1sp,40.15625,0.47603,0.4356,39.75,0.40625,1,row10
13pt1sp,40.15625,0.47636,0.43376,39.75,0.40625,1,gap9-row10
13pt1sp,40.1875,0.47786,0.43665,39.75,0.4375,1,row10
13pt1sp,40.1875,0.50313,0.44701,39.75,0.4375,0,
13pt1sp,40.21875,0.50313,0.44701,39.75,0.4375,0,
13pt1sp,40.21875,0.50313,0.44701,39.75,0.4375,0,
13pt1sp,40.25,0,0,39.75,0.4375,0,
13pt1sp,40.25,0,0,39.75,0.4375,0,
13pt1sp,40.28125,0,0,39.75,0.4375,0,
13pt1sp,40.28125,0,0,39.75,0.4375,0,
13pt1sp,40.3125,0,0,39.75,0.4375,0,
13pt1sp,40.3125,0,0,39.75,0.4375,0,
13pt1sp,40.34375,0,0,39.75,0.4375,0,
13pt1sp,40.34375,0,0,39.75,0.4375,0,
13pt1sp,40.375,0,0,39.75,0.4375,0,
13pt1sp,40.375,0,0,39.75,0.4375,0,
13pt1sp,40.40625,0,0,39.75,0.4375,0,
13pt1sp,40.4375,0,0,39.75,0.4375,0,
13pt1sp,40.4375,0.50984,0.45135,39.75,0.4375,0,
13pt1sp,40.46875,0.40173,0.33624,39.75,0.4375,0,
13pt1sp,40.46875,0.36395,0.30262,39.75,0.4375,0,
13pt1sp,40.5,0.29109,0.2338,39.75,0.4375,0,
13pt1sp,40.5,0.2869,0.21275,39.75,0.4375,0,
13pt1sp,40.53125,0.29054,0.20612,39.75,0.4375,0,
13pt1sp,40.53125,0.29308,0.20539,40.5,0.03125,1,
13pt1sp,40.5625,0.2959,0.21553,40.5,0.0625,1,
13pt1sp,40.5625,0.29782,0.22274,40.5,0.0625,1,
13pt1sp,40.59375,0.29878,0.22652,40.5,0.09375,1,
13pt1sp,40.59375,0.3003,0.23046,40.5,0.09375,1,
13pt1sp,40.625,0.30131,0.23473,40.5,0.125,1,
13pt1sp,40.625,0.30186,0.23722,40.5,0.125,1,
13pt1sp,40.65625,0.30076,0.23839,40.5,0.15625,1,
13pt1sp,40.65625,0.29969,0.23923,40.5,0.15625,1,
13pt1sp,40.6875,0.29901,0.24066,40.5,0.1875,1,
13pt1sp,40.6875,0.30078,0.23963,40.5,0.1875,1,
13pt1sp,40.71875,0.30333,0.23972,40.5,0.21875,1,
13pt1sp,40.75,0.30556,0.23979,40.5,0.25,1,
13pt1sp,40.75,0.30657,0.24245,40.5,0.25,1,
13pt1sp,40.78125,0.30779,0.2409,40.5,0.28125,1,
13pt1sp,40.78125,0.30888,0.23951,40.5,0.28125,1,
13pt1sp,40.8125,0.30938,0.23935,40.5,0.3125,1,
13pt1sp,40.8125,0.30982,0.24135,40.5,0.3125,1,
13pt1sp,40.84375,0.31023,0.24316,40.5,0.34375,1,
13pt1sp,40.84375,0.31153,0.24443,40.5,0.34375,1,
13pt1sp,40.875,0.31218,0.24508,40.5,0.375,1,
13pt1sp,40.875,0.31272,0.24548,40.5,0.375,1,
13pt1sp,40.90625,0.31406,0.24373,40.5,0.40625,1,
13pt1sp,40.90625,0.31496,0.24269,40.5,0.40625,1,
13pt1sp,40.9375,0.31596,0.2424,40.5,0.4375,1,
13pt1sp,40.9375,0.31592,0.24383,40.5,0.4375,1,
13pt1sp,40.96875,0.31617,0.24278,40.5,0.46875,1,
13pt1sp,40.96875,0.31636,0.24166,40.5,0.46875,1,
13pt1sp,41,0.31601,0.24055,40.5,0.5,1,
13pt1sp,41,0.31524,0.23996,40.5,0.5,1,
13pt1sp,41.03125,0.31438,0.23898,40.5,0.53125,1,
13pt1sp,41.0625,0.31451,0.23813,40.5,0.5625,1,
13pt1sp,41.0625,0.31458,0.23818,40.5,0.5625,1,
13pt1sp,41.09375,0.31466,0.23821,40.5,0.59375,1,
13pt1sp,41.09375,0.31399,0.23785,40.5,0.59375,1,
13pt1sp,41.125,0.31341,0.23576,40.5,0.625,1,
13pt1sp,41.125,0.31276,0.23341,40.5,0.625,1,
13pt1sp,41.15625,0.30113,0.20194,40.5,0.625,0,
13pt1sp,41.15625,0.28511,0.21347,40.5,0.625,0,
13pt1sp,41.1875,0.27965,0.21692,40.5,0.625,0,
13pt1sp,41.1875,0.27621,0.20055,41.15625,0.03125,1,
13pt1sp,41.21875,0.27431,0.19162,41.15625,0.0625,1,
13pt1sp,41.21875,0.27266,0.18444,41.15625,0.0625,1,
13pt1sp,41.25,0.27377,0.1819,41.15625,0.09375,1,
13pt1sp,41.25,0.27257,0.18001,41.15625,0.09375,1,
13pt1sp,41.28125,0.27234,0.18086,41.15625,0.125,1,
13pt1sp,41.28125,0.27561,0.18249,41.15625,0.125,1,
13pt1sp,41.3125,0.27818,0.18947,41.15625,0.15625,1,
13pt1sp,41.3125,0.28063,0.19625,41.15625,0.15625,1,
13pt1sp,41.34375,0.27939,0.19576,41.15625,0.1875,1,
13pt1sp,41.34375,0.28333,0.19946,41.15625,0.1875,1,
13pt1sp,41.375,0.2865,0.20176,41.15625,0.21875,1,
13pt1sp,41.40625,0.28766,0.20139,41.15625,0.25,1,
13pt1sp,41.40625,0.28842,0.20241,41.15625,0.25,1,
13pt1sp,41.4375,0.28926,0.20389,41.15625,0.28125,1,
13pt1sp,41.4375,0.29075,0.20431,41.15625,0.28125,1,
13pt1sp,41.46875,0.29186,0.20628,41.15625,0.3125,1,
13pt1sp,41.46875,0.30827,0.22846,41.15625,0.3125,0,
13pt1sp,41.5,0.31034,0.23121,41.15625,0.3125,0,
13pt1sp,41.5,0.31203,0.23126,41.15625,0.3125,0,
13pt1sp,41.53125,0.31248,0.22997,41.46875,0.0625,1,
13pt1sp,41.53125,0.31383,0.22701,41.46875,0.0625,1,
13pt1sp,41.5625,0.31803,0.23302,41.46875,0.09375,1,
13pt1sp,41.5625,0.32106,0.23717,41.46875,0.09375,1,
13pt1sp,41.59375,0.32091,0.22983,41.46875,0.125,1,
13pt1sp,41.59375,0.32057,0.22348,41.46875,0.125,1,
13pt1sp,41.625,0.3198,0.21643,41.46875,0.15625,1,
13pt1sp,41.625,0.31909,0.2065,41.46875,0.15625,1,
13pt1sp,41.65625,0.3177,0.19963,41.46875,0.1875,1,
13pt1sp,41.65625,0.31662,0.19425,41.46875,0.1875,1,
13pt1sp,41.6875,0.31818,0.1908,41.46875,0.21875,1,
13pt1sp,41.71875,0.31727,0.1885,41.46875,0.25,1,
13pt1sp,41.71875,0.3167,0.18747,41.46875,0.25,1,
