MEDIA_NAME,TIME(2020/08/09 11:16:02.241),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
13pt1sp,15.01605,0.00000,0.00000,14.42383,0.41260,0,,
13pt1sp,15.03326,0.00000,0.00000,14.42383,0.41260,0,,
13pt1sp,15.05078,0.00000,0.00000,14.42383,0.41260,0,,
13pt1sp,15.06708,0.00000,0.00000,14.42383,0.41260,0,,
13pt1sp,15.08209,0.00000,0.00000,14.42383,0.41260,0,,
13pt1sp,15.09906,0.38655,0.50330,14.42383,0.41260,0,,
13pt1sp,15.11554,0.38987,0.47910,14.42383,0.41260,0,,
13pt1sp,15.13458,0.39053,0.46874,14.42383,0.41260,0,,
13pt1sp,15.15118,0.38383,0.46683,15.09906,0.05212,1,gapQuestion,
13pt1sp,15.17303,0.38110,0.45373,15.09906,0.07397,1,gapQuestion,
13pt1sp,15.18091,0.37895,0.44317,15.09906,0.08185,1,gapQuestion,
13pt1sp,15.19672,0.38028,0.44696,15.09906,0.09766,1,gapQuestion,
13pt1sp,15.21301,0.37684,0.43378,15.09906,0.11395,1,gap9-row10,
13pt1sp,15.22937,0.37398,0.42266,15.09906,0.13031,1,row9,
13pt1sp,15.24573,0.37539,0.42369,15.09906,0.14667,1,row9,
13pt1sp,15.26312,0.37281,0.41641,15.09906,0.16406,1,row9,
13pt1sp,15.28418,0.37084,0.41126,15.09906,0.18512,1,gap8,
13pt1sp,15.29578,0.37218,0.41437,15.09906,0.19672,1,gap8,
13pt1sp,15.31146,0.36959,0.41145,15.09906,0.21240,1,gap8,
13pt1sp,15.32794,0.36760,0.40995,15.09906,0.22888,1,gap8,
13pt1sp,15.34412,0.36573,0.40970,15.09906,0.24506,1,gap8,
13pt1sp,15.36108,0.36666,0.41248,15.09906,0.26202,1,gap8,
13pt1sp,15.37823,0.36749,0.41494,15.09906,0.27917,1,gap8,
13pt1sp,15.39429,0.36924,0.41906,15.09906,0.29523,1,row9,
13pt1sp,15.41266,0.37091,0.42327,15.09906,0.31360,1,row9,
13pt1sp,15.42725,0.37235,0.42677,15.09906,0.32819,1,gap9,
13pt1sp,15.44342,0.37397,0.43009,15.09906,0.34436,1,gap9,
13pt1sp,15.46008,0.37580,0.42996,15.09906,0.36102,1,gap9,
13pt1sp,15.47693,0.37752,0.43009,15.09906,0.37787,1,gap9,
13pt1sp,15.49323,0.37889,0.43213,15.09906,0.39417,1,gap9,
13pt1sp,15.50964,0.39158,0.46108,15.09906,0.39417,0,,
13pt1sp,15.52563,0.39634,0.47566,15.09906,0.39417,0,,
13pt1sp,15.54218,0.39979,0.47571,15.09906,0.39417,0,,
13pt1sp,15.55835,0.40504,0.46524,15.50964,0.04871,1,gapQuestion,
13pt1sp,15.57501,0.40781,0.45639,15.50964,0.06537,1,gapQuestion,
13pt1sp,15.59155,0.40720,0.45711,15.50964,0.08191,1,gapQuestion,
13pt1sp,15.61145,0.40407,0.45968,15.50964,0.10181,1,gapQuestion,
13pt1sp,15.62708,0.40190,0.46240,15.50964,0.11743,1,gapQuestion,
13pt1sp,15.63983,0.39625,0.45993,15.50964,0.13019,1,gapQuestion,
13pt1sp,15.65692,0.39411,0.46089,15.50964,0.14728,1,gapQuestion,
13pt1sp,15.67340,0.39253,0.46255,15.50964,0.16376,1,gapQuestion,
13pt1sp,15.68976,0.39200,0.46295,15.50964,0.18011,1,gapQuestion,
13pt1sp,15.70703,0.39214,0.46227,15.50964,0.19739,1,gapQuestion,
13pt1sp,15.72168,0.39232,0.46190,15.50964,0.21204,1,gapQuestion,
13pt1sp,15.73816,0.39629,0.46296,15.50964,0.22852,1,gapQuestion,
13pt1sp,15.75464,0.39962,0.46165,15.50964,0.24500,1,gapQuestion,
13pt1sp,15.77173,0.40248,0.45971,15.50964,0.26208,1,gapQuestion,
13pt1sp,15.78827,0.40543,0.45880,15.50964,0.27863,1,gapQuestion,
13pt1sp,15.80542,0.40830,0.45690,15.50964,0.29578,1,gapQuestion,
13pt1sp,15.82208,0.41085,0.45485,15.50964,0.31244,1,gapQuestion,
13pt1sp,15.83722,0.41280,0.45386,15.50964,0.32758,1,gapQuestion,
13pt1sp,15.85388,0.41470,0.45326,15.50964,0.34424,1,gapQuestion,
13pt1sp,15.87006,0.41650,0.45326,15.50964,0.36041,1,gapQuestion,
13pt1sp,15.88611,0.44366,0.44531,15.50964,0.36041,0,,
13pt1sp,15.90320,0.44889,0.46090,15.50964,0.36041,0,,
13pt1sp,15.91962,0.45073,0.46711,15.50964,0.36041,0,,
13pt1sp,15.93860,0.46038,0.46609,15.88611,0.05249,1,gapQuestion,
13pt1sp,15.95233,0.46358,0.47169,15.88611,0.06622,1,Question,
13pt1sp,15.96881,0.46577,0.47590,15.88611,0.08270,1,Question,
13pt1sp,15.98523,0.47301,0.47479,15.88611,0.09912,1,Question,
13pt1sp,16.00195,0.47678,0.48318,15.88611,0.11584,1,Question,
13pt1sp,16.01868,0.47968,0.48943,15.88611,0.13257,1,Question,
13pt1sp,16.03528,0.48312,0.48984,15.88611,0.14917,1,Question,
13pt1sp,16.05029,0.48554,0.49660,15.88611,0.16418,1,Question,
13pt1sp,16.06702,0.48755,0.50152,15.88611,0.18091,1,,
13pt1sp,16.08356,0.48949,0.49875,15.88611,0.19745,1,Question,
13pt1sp,16.10028,0.49067,0.49840,15.88611,0.21417,1,Question,
13pt1sp,16.11688,0.49170,0.49826,15.88611,0.23077,1,Question,
13pt1sp,16.13306,0.49322,0.49679,15.88611,0.24695,1,Question,
13pt1sp,16.15009,0.49514,0.49148,15.88611,0.26398,1,Question,
13pt1sp,16.16589,0.49684,0.48697,15.88611,0.27979,1,Question,
13pt1sp,16.18195,0.49764,0.48633,15.88611,0.29584,1,Question,
13pt1sp,16.19855,0.49615,0.48919,15.88611,0.31244,1,Question,
13pt1sp,16.21539,0.49483,0.49207,15.88611,0.32928,1,Question,
13pt1sp,16.23193,0.48920,0.49205,15.88611,0.34583,1,Question,
13pt1sp,16.24860,0.48221,0.49028,15.88611,0.36249,1,Question,
13pt1sp,16.26862,0.47582,0.48879,15.88611,0.38251,1,Question,
13pt1sp,16.28156,0.47208,0.49036,15.88611,0.39545,1,Question,
13pt1sp,16.29767,0.43875,0.47766,15.88611,0.39545,0,,
13pt1sp,16.31366,0.38530,0.46264,15.88611,0.39545,0,,
13pt1sp,16.32990,0.38515,0.48524,15.88611,0.39545,0,,
13pt1sp,16.34668,0.37904,0.49220,16.29767,0.04901,1,Question,
13pt1sp,16.36359,0.37521,0.49586,16.29767,0.06592,1,Question,
13pt1sp,16.37994,0.37600,0.49324,16.29767,0.08228,1,Question,
13pt1sp,16.39581,0.37584,0.49412,16.29767,0.09814,1,Question,
13pt1sp,16.41272,0.37580,0.49512,16.29767,0.11505,1,Question,
13pt1sp,16.42896,0.37488,0.49617,16.29767,0.13129,1,Question,
13pt1sp,16.44568,0.37587,0.49423,16.29767,0.14801,1,Question,
13pt1sp,16.46320,0.37650,0.49177,16.29767,0.16553,1,Question,
13pt1sp,16.47900,0.37626,0.48738,16.29767,0.18134,1,Question,
13pt1sp,16.49457,0.37611,0.48315,16.29767,0.19690,1,Question,
13pt1sp,16.51068,0.37588,0.47902,16.29767,0.21301,1,Question,
13pt1sp,16.52679,0.37554,0.47688,16.29767,0.22913,1,Question,
13pt1sp,16.54395,0.37556,0.48018,16.29767,0.24628,1,Question,
13pt1sp,16.56116,0.37562,0.48330,16.29767,0.26349,1,Question,
13pt1sp,16.57721,0.37591,0.47888,16.29767,0.27954,1,Question,
13pt1sp,16.59247,0.37545,0.47785,16.29767,0.29480,1,Question,
13pt1sp,16.60950,0.37512,0.47728,16.29767,0.31183,1,Question,
13pt1sp,16.62592,0.37529,0.47746,16.29767,0.32825,1,Question,
13pt1sp,16.64270,0.37541,0.47819,16.29767,0.34503,1,Question,
13pt1sp,16.65973,0.37547,0.47858,16.29767,0.36206,1,Question,
13pt1sp,16.67511,0.37562,0.47653,16.29767,0.37744,1,Question,
13pt1sp,16.69171,0.37603,0.47561,16.29767,0.39404,1,Question,
13pt1sp,16.70746,0.37638,0.47463,16.29767,0.40979,1,Question,
13pt1sp,16.72443,0.37674,0.47254,16.29767,0.42676,1,Question,
13pt1sp,16.74091,0.37738,0.46838,16.29767,0.44324,1,gapQuestion,
13pt1sp,16.75684,0.38147,0.43883,16.29767,0.44324,0,,
13pt1sp,16.77405,0.38661,0.45227,16.29767,0.44324,0,,
13pt1sp,16.79114,0.38415,0.46488,16.29767,0.44324,0,,
13pt1sp,16.80774,0.38345,0.47357,16.75684,0.05090,1,Question,
13pt1sp,16.82239,0.38676,0.46460,16.75684,0.06555,1,gapQuestion,
13pt1sp,16.83929,0.38879,0.46831,16.75684,0.08246,1,gapQuestion,
13pt1sp,16.85608,0.39042,0.47183,16.75684,0.09924,1,Question,
13pt1sp,16.87262,0.39043,0.46998,16.75684,0.11578,1,gapQuestion-Question,
13pt1sp,16.88953,0.39063,0.46691,16.75684,0.13269,1,gapQuestion,
13pt1sp,16.90637,0.39079,0.46446,16.75684,0.14954,1,gapQuestion,
13pt1sp,16.92169,0.38940,0.46438,16.75684,0.16486,1,gapQuestion,
13pt1sp,16.93750,0.38895,0.46441,16.75684,0.18066,1,gapQuestion,
13pt1sp,16.95404,0.38857,0.46443,16.75684,0.19720,1,gapQuestion,
13pt1sp,16.97095,0.38957,0.46681,16.75684,0.21411,1,gapQuestion,
13pt1sp,16.98761,0.39000,0.46687,16.75684,0.23077,1,gapQuestion,
13pt1sp,17.00385,0.39018,0.46589,16.75684,0.24701,1,gapQuestion,
13pt1sp,17.02051,0.38850,0.46342,16.75684,0.26367,1,gapQuestion,
13pt1sp,17.03595,0.38800,0.46213,16.75684,0.27911,1,gapQuestion,
13pt1sp,17.05304,0.38754,0.46097,16.75684,0.29620,1,gapQuestion,
13pt1sp,17.06946,0.38798,0.46202,16.75684,0.31262,1,gapQuestion,
13pt1sp,17.08600,0.38853,0.46288,16.75684,0.32916,1,gapQuestion,
13pt1sp,17.10260,0.38906,0.46381,16.75684,0.34576,1,gapQuestion,
13pt1sp,17.11920,0.38747,0.46615,16.75684,0.36237,1,gapQuestion,
13pt1sp,17.13580,0.38589,0.48397,16.75684,0.37897,1,Question,
13pt1sp,17.15155,0.37963,0.53863,16.75684,0.37897,0,,
13pt1sp,17.16803,0.37963,0.53863,16.75684,0.37897,0,,
13pt1sp,17.18414,0.37963,0.53863,16.75684,0.37897,0,,
13pt1sp,17.20081,0.00000,0.00000,16.75684,0.37897,0,,
13pt1sp,17.21747,0.00000,0.00000,16.75684,0.37897,0,,
13pt1sp,17.23376,0.00000,0.00000,16.75684,0.37897,0,,
13pt1sp,17.25165,0.00000,0.00000,16.75684,0.37897,0,,
13pt1sp,17.26691,0.00000,0.00000,16.75684,0.37897,0,,
13pt1sp,17.28326,0.00000,0.00000,16.75684,0.37897,0,,
13pt1sp,17.29987,0.00000,0.00000,16.75684,0.37897,0,,
13pt1sp,17.31659,0.00000,0.00000,16.75684,0.37897,0,,
13pt1sp,17.33380,0.00000,0.00000,16.75684,0.37897,0,,
13pt1sp,17.35089,0.00000,0.00000,16.75684,0.37897,0,,
13pt1sp,17.36694,0.00000,0.00000,16.75684,0.37897,0,,
13pt1sp,17.38190,0.15595,0.17906,16.75684,0.37897,0,,
13pt1sp,17.39917,0.31325,0.36362,16.75684,0.37897,0,,
13pt1sp,17.41479,0.32885,0.37794,16.75684,0.37897,0,,
13pt1sp,17.43176,0.33439,0.38817,16.75684,0.37897,0,,
13pt1sp,17.44855,0.33858,0.39926,17.39917,0.04938,1,row8,
13pt1sp,17.46466,0.35004,0.42675,17.39917,0.06549,1,gap9,
13pt1sp,17.48108,0.34982,0.42980,17.39917,0.08191,1,gap9,
13pt1sp,17.49756,0.34982,0.43250,17.39917,0.09839,1,gap9,
13pt1sp,17.51312,0.34727,0.40708,17.39917,0.11395,1,gap8,
13pt1sp,17.52985,0.34457,0.38107,17.39917,0.13068,1,row7,
13pt1sp,17.54688,0.34206,0.35851,17.39917,0.14771,1,gap5,
13pt1sp,17.56281,0.34272,0.34433,17.39917,0.16364,1,row5,
13pt1sp,17.58276,0.34222,0.33211,17.39917,0.18359,1,gap4,
13pt1sp,17.59692,0.34165,0.32103,17.39917,0.19775,1,gap3-row4,
13pt1sp,17.61212,0.34392,0.31449,17.39917,0.21295,1,gap3,
13pt1sp,17.62872,0.34149,0.30498,17.39917,0.22955,1,row3,
13pt1sp,17.64569,0.33944,0.26167,17.39917,0.22955,0,,
13pt1sp,17.66180,0.32940,0.21151,17.39917,0.22955,0,,
13pt1sp,17.67853,0.32861,0.19619,17.39917,0.22955,0,,
13pt1sp,17.69464,0.32833,0.18958,17.64569,0.04895,1,,
13pt1sp,17.71216,0.33398,0.19114,17.64569,0.06647,1,,
13pt1sp,17.72626,0.33533,0.18594,17.64569,0.08057,1,,
13pt1sp,17.74323,0.33643,0.18285,17.64569,0.09753,1,,
13pt1sp,17.75940,0.34122,0.18804,17.64569,0.11371,1,,
13pt1sp,17.77637,0.34205,0.18816,17.64569,0.13068,1,,
13pt1sp,17.79382,0.34287,0.18917,17.64569,0.14813,1,,
13pt1sp,17.81250,0.34388,0.19532,17.64569,0.16681,1,,
13pt1sp,17.82568,0.34435,0.19856,17.64569,0.17999,1,,
13pt1sp,17.84204,0.34475,0.20131,17.64569,0.19635,1,,
13pt1sp,17.85822,0.34615,0.20274,17.64569,0.21252,1,,
13pt1sp,17.87543,0.34708,0.20306,17.64569,0.22974,1,,
13pt1sp,17.89172,0.34771,0.20226,17.64569,0.24603,1,,
13pt1sp,17.90790,0.34768,0.20070,17.64569,0.26221,1,,
13pt1sp,17.92358,0.34875,0.20043,17.64569,0.27789,1,,
13pt1sp,17.93988,0.34978,0.20068,17.64569,0.29419,1,,
13pt1sp,17.95624,0.34989,0.20272,17.64569,0.31055,1,,
13pt1sp,17.97284,0.34990,0.20347,17.64569,0.32715,1,,
13pt1sp,17.98956,0.34990,0.20415,17.64569,0.34387,1,,
13pt1sp,18.00677,0.35039,0.20563,17.64569,0.36108,1,,
20pt1.2sp,0.00000,0.35128,0.20587,0.00000,0.00000,1,gap0,
20pt1.2sp,0.01654,0.35210,0.20610,0.00000,0.01654,1,gap0,
20pt1.2sp,0.03259,0.35162,0.20547,0.00000,0.03259,1,gap0,
20pt1.2sp,0.04968,0.35168,0.20533,0.00000,0.04968,1,gap0,
20pt1.2sp,0.06567,0.35182,0.20570,0.00000,0.06567,1,gap0,
20pt1.2sp,0.08215,0.35252,0.20659,0.00000,0.08215,1,gap0,
20pt1.2sp,0.09937,0.35326,0.20882,0.00000,0.09936,1,gap0,
20pt1.2sp,0.11499,0.35393,0.21074,0.00000,0.11499,1,gap0,
20pt1.2sp,0.13141,0.35521,0.21108,0.00000,0.13141,1,gap0,
20pt1.2sp,0.14856,0.35622,0.21053,0.00000,0.14856,1,gap0,
20pt1.2sp,0.16534,0.35711,0.20963,0.00000,0.16534,1,gap0,
20pt1.2sp,0.18207,0.35807,0.21023,0.00000,0.18207,1,gap0,
20pt1.2sp,0.19885,0.35880,0.21067,0.00000,0.19885,1,gap0,
20pt1.2sp,0.21338,0.35955,0.21154,0.00000,0.21338,1,gap0,
20pt1.2sp,0.23022,0.36024,0.21209,0.00000,0.23022,1,gap0,
20pt1.2sp,0.24683,0.38046,0.23521,0.00000,0.23022,0,,
20pt1.2sp,0.26300,0.37666,0.27339,0.00000,0.23022,0,,
20pt1.2sp,0.27985,0.38019,0.24800,0.00000,0.23022,0,,
20pt1.2sp,0.29669,0.36393,0.25784,0.24683,0.04987,1,gap1-row2,
20pt1.2sp,0.31366,0.35398,0.26305,0.24683,0.06683,1,row2,
20pt1.2sp,0.32831,0.33282,0.26547,0.24683,0.08148,1,row2,
20pt1.2sp,0.34503,0.32527,0.26611,0.24683,0.09821,1,row2,
20pt1.2sp,0.36212,0.31988,0.26759,0.24683,0.11530,1,row2,
20pt1.2sp,0.37860,0.31569,0.27191,0.24683,0.13177,1,gap2,
20pt1.2sp,0.39551,0.30868,0.27554,0.24683,0.14868,1,gap2,
20pt1.2sp,0.41248,0.30284,0.27811,0.24683,0.16565,1,gap2,
20pt1.2sp,0.42816,0.29730,0.27828,0.24683,0.18134,1,gap2,
20pt1.2sp,0.44403,0.29189,0.27713,0.24683,0.19720,1,gap2,
20pt1.2sp,0.46082,0.28725,0.27612,0.24683,0.21399,1,gap2,
20pt1.2sp,0.47681,0.25766,0.28018,0.24683,0.21399,0,,
20pt1.2sp,0.49365,0.24710,0.26560,0.24683,0.21399,0,,
20pt1.2sp,0.51068,0.24441,0.26338,0.24683,0.21399,0,,
20pt1.2sp,0.52686,0.23839,0.29605,0.47681,0.05005,1,row3,
20pt1.2sp,0.54352,0.22608,0.31035,0.47681,0.06671,1,gap3,
20pt1.2sp,0.56122,0.22608,0.31035,0.47681,0.08441,1,gap3,
20pt1.2sp,0.57544,0.23190,0.33371,0.47681,0.09863,1,row4,
20pt1.2sp,0.59204,0.23190,0.33371,0.47681,0.11523,1,row4,
20pt1.2sp,0.60791,0.23190,0.33371,0.47681,0.13110,1,row4,
20pt1.2sp,0.62537,0.23190,0.33371,0.47681,0.14856,1,row4,
20pt1.2sp,0.64636,0.22675,0.34442,0.47681,0.14856,0,,
20pt1.2sp,0.66083,0.22675,0.34442,0.47681,0.14856,0,,
20pt1.2sp,0.67395,0.22675,0.34442,0.47681,0.14856,0,,
20pt1.2sp,0.69098,0.00000,0.00000,0.47681,0.14856,0,,
20pt1.2sp,0.70789,0.00000,0.00000,0.47681,0.14856,0,,
20pt1.2sp,0.72430,0.00000,0.00000,0.47681,0.14856,0,,
20pt1.2sp,0.74139,0.00000,0.00000,0.47681,0.14856,0,,
20pt1.2sp,0.76392,0.00000,0.00000,0.47681,0.14856,0,,
20pt1.2sp,0.77637,0.00000,0.00000,0.47681,0.14856,0,,
20pt1.2sp,0.78986,0.00000,0.00000,0.47681,0.14856,0,,
20pt1.2sp,0.80615,0.00000,0.00000,0.47681,0.14856,0,,
20pt1.2sp,0.82251,0.00000,0.00000,0.47681,0.14856,0,,
20pt1.2sp,0.83936,0.26379,0.79569,0.47681,0.14856,0,,
20pt1.2sp,0.85748,0.26261,0.79419,0.47681,0.14856,0,,
20pt1.2sp,0.87177,0.25555,0.78123,0.47681,0.14856,0,,
20pt1.2sp,0.88788,0.24787,0.77423,0.83936,0.04852,1,,
20pt1.2sp,0.90430,0.24327,0.77003,0.83936,0.06494,1,,
20pt1.2sp,0.92065,0.24603,0.77371,0.83936,0.08130,1,,
20pt1.2sp,0.93732,0.25205,0.77416,0.83936,0.09796,1,,
20pt1.2sp,0.95435,0.25657,0.77449,0.83936,0.11499,1,,
20pt1.2sp,0.97070,0.25913,0.77149,0.83936,0.13135,1,,
20pt1.2sp,0.98712,0.26217,0.76715,0.83936,0.14777,1,,
20pt1.2sp,1.00293,0.26447,0.76328,0.83936,0.16357,1,,
20pt1.2sp,1.01965,0.26643,0.75928,0.83936,0.18030,1,,
20pt1.2sp,1.03589,0.26832,0.75632,0.83936,0.19653,1,,
20pt1.2sp,1.05261,0.27007,0.75404,0.83936,0.21326,1,,
20pt1.2sp,1.06903,0.27172,0.75380,0.83936,0.22968,1,,
20pt1.2sp,1.09003,0.27426,0.75376,0.83936,0.25067,1,,
20pt1.2sp,1.10211,0.27649,0.75372,0.83936,0.26276,1,,
20pt1.2sp,1.11786,0.27677,0.75450,0.83936,0.27850,1,,
20pt1.2sp,1.13428,0.27655,0.75467,0.83936,0.29492,1,,
20pt1.2sp,1.15125,0.27624,0.75465,0.83936,0.31189,1,,
20pt1.2sp,1.16791,0.27687,0.75409,0.83936,0.32855,1,,
20pt1.2sp,1.18433,0.27670,0.75214,0.83936,0.34497,1,,
20pt1.2sp,1.20068,0.27655,0.75036,0.83936,0.36133,1,,
20pt1.2sp,1.21631,0.27591,0.74842,0.83936,0.37695,1,,
20pt1.2sp,1.23236,0.27653,0.74621,0.83936,0.39301,1,,
20pt1.2sp,1.24945,0.27711,0.74417,0.83936,0.41010,1,,
20pt1.2sp,1.26569,0.27691,0.74096,0.83936,0.42633,1,,
20pt1.2sp,1.28247,0.27597,0.73938,0.83936,0.44312,1,,
20pt1.2sp,1.29938,0.27510,0.73791,0.83936,0.46002,1,,
20pt1.2sp,1.31549,0.27181,0.71060,0.83936,0.46002,0,,
20pt1.2sp,1.33118,0.25980,0.68731,0.83936,0.46002,0,,
20pt1.2sp,1.34802,0.25440,0.67701,0.83936,0.46002,0,,
20pt1.2sp,1.36444,0.25085,0.67355,1.31549,0.04895,1,Question,
20pt1.2sp,1.38129,0.24674,0.66883,1.31549,0.06580,1,Question,
20pt1.2sp,1.39819,0.24395,0.66572,1.31549,0.08270,1,Question,
20pt1.2sp,1.41736,0.24206,0.66693,1.31549,0.10187,1,Question,
20pt1.2sp,1.43469,0.24542,0.66852,1.31549,0.11920,1,Question,
20pt1.2sp,1.44714,0.24887,0.67126,1.31549,0.13165,1,Question,
20pt1.2sp,1.46362,0.25077,0.67761,1.31549,0.14813,1,Question,
20pt1.2sp,1.48029,0.25288,0.68070,1.31549,0.16479,1,Question,
20pt1.2sp,1.49677,0.25453,0.68307,1.31549,0.18127,1,Question,
20pt1.2sp,1.51288,0.25494,0.68550,1.31549,0.19739,1,Question,
20pt1.2sp,1.52936,0.25441,0.68599,1.31549,0.21387,1,Question,
20pt1.2sp,1.54504,0.25378,0.68614,1.31549,0.22955,1,Question,
20pt1.2sp,1.56140,0.25163,0.68628,1.31549,0.24591,1,Question,
20pt1.2sp,1.57794,0.24793,0.68619,1.31549,0.26245,1,Question,
20pt1.2sp,1.59448,0.24465,0.68611,1.31549,0.27899,1,Question,
20pt1.2sp,1.61108,0.24343,0.68494,1.31549,0.29559,1,Question,
20pt1.2sp,1.62793,0.24410,0.68446,1.31549,0.31244,1,Question,
20pt1.2sp,1.64380,0.24463,0.68392,1.31549,0.32831,1,Question,
20pt1.2sp,1.65967,0.24748,0.68653,1.31549,0.34418,1,Question,
20pt1.2sp,1.67603,0.25034,0.68832,1.31549,0.36053,1,Question,
20pt1.2sp,1.69220,0.25299,0.69003,1.31549,0.37671,1,Question,
20pt1.2sp,1.70911,0.25429,0.69127,1.31549,0.39362,1,Question,
20pt1.2sp,1.72583,0.25688,0.69217,1.31549,0.41034,1,Question,
20pt1.2sp,1.74408,0.25921,0.69287,1.31549,0.42859,1,Question,
20pt1.2sp,1.75861,0.26140,0.69345,1.31549,0.44312,1,Question,
20pt1.2sp,1.77545,0.26209,0.69480,1.31549,0.45996,1,,
20pt1.2sp,1.79181,0.28987,0.71099,1.31549,0.45996,0,,
20pt1.2sp,1.80841,0.28465,0.72217,1.31549,0.45996,0,,
20pt1.2sp,1.82532,0.29367,0.71295,1.31549,0.45996,0,,
20pt1.2sp,1.84167,0.29917,0.71037,1.79181,0.04987,1,,
20pt1.2sp,1.85760,0.29902,0.71642,1.79181,0.06580,1,,
20pt1.2sp,1.87372,0.30043,0.71447,1.79181,0.08191,1,,
20pt1.2sp,1.89026,0.30158,0.71343,1.79181,0.09845,1,,
20pt1.2sp,1.90649,0.30433,0.71494,1.79181,0.11469,1,,
20pt1.2sp,1.92322,0.30686,0.71708,1.79181,0.13141,1,,
20pt1.2sp,1.94031,0.30898,0.71895,1.79181,0.14850,1,,
20pt1.2sp,1.95648,0.30911,0.71961,1.79181,0.16467,1,,
20pt1.2sp,1.97192,0.31060,0.71960,1.79181,0.18011,1,,
20pt1.2sp,1.98840,0.31155,0.71896,1.79181,0.19659,1,,
20pt1.2sp,2.00452,0.31229,0.72173,1.79181,0.21271,1,,
20pt1.2sp,2.02081,0.30998,0.71967,1.79181,0.22900,1,,
20pt1.2sp,2.03815,0.30789,0.71776,1.79181,0.24634,1,,
20pt1.2sp,2.05505,0.30867,0.71733,1.79181,0.26324,1,,
20pt1.2sp,2.07196,0.30931,0.71866,1.79181,0.28015,1,,
20pt1.2sp,2.08698,0.31004,0.72012,1.79181,0.29517,1,,
20pt1.2sp,2.10339,0.31292,0.72290,1.79181,0.31158,1,,
20pt1.2sp,2.12000,0.31509,0.72490,1.79181,0.32819,1,,
20pt1.2sp,2.13641,0.31692,0.72639,1.79181,0.34460,1,,
20pt1.2sp,2.15338,0.31814,0.72389,1.79181,0.36157,1,,
20pt1.2sp,2.17029,0.31805,0.72200,1.79181,0.37848,1,,
20pt1.2sp,2.18652,0.31797,0.72025,1.79181,0.39471,1,,
20pt1.2sp,2.20178,0.31883,0.71861,1.79181,0.40997,1,,
20pt1.2sp,2.21851,0.31936,0.71863,1.79181,0.42670,1,,
20pt1.2sp,2.23499,0.31992,0.71880,1.79181,0.44318,1,,
20pt1.2sp,2.25153,0.32026,0.71772,1.79181,0.45972,1,,
20pt1.2sp,2.26855,0.32149,0.71836,1.79181,0.47675,1,,
20pt1.2sp,2.28546,0.32259,0.71883,1.79181,0.49365,1,,
20pt1.2sp,2.30072,0.32280,0.71651,1.79181,0.50891,1,,
20pt1.2sp,2.31677,0.32237,0.71439,1.79181,0.52496,1,,
20pt1.2sp,2.33319,0.33121,0.68675,1.79181,0.52496,0,,
20pt1.2sp,2.34949,0.31989,0.67943,1.79181,0.52496,0,,
20pt1.2sp,2.36646,0.30754,0.68827,1.79181,0.52496,0,,
20pt1.2sp,2.38312,0.30197,0.69375,2.33319,0.04993,1,Question,
20pt1.2sp,2.40009,0.31095,0.68418,2.33319,0.06689,1,Question,
20pt1.2sp,2.41492,0.31274,0.68261,2.33319,0.08173,1,Question,
20pt1.2sp,2.43195,0.31356,0.68044,2.33319,0.09875,1,Question,
20pt1.2sp,2.44836,0.31590,0.67753,2.33319,0.11517,1,Question,
20pt1.2sp,2.46515,0.31710,0.68360,2.33319,0.13196,1,Question,
20pt1.2sp,2.48157,0.31794,0.68828,2.33319,0.14838,1,Question,
20pt1.2sp,2.49829,0.31889,0.68422,2.33319,0.16510,1,Question,
20pt1.2sp,2.51361,0.32036,0.68350,2.33319,0.18042,1,Question,
20pt1.2sp,2.53015,0.32190,0.68360,2.33319,0.19696,1,Question,
20pt1.2sp,2.54639,0.32189,0.68172,2.33319,0.21320,1,Question,
20pt1.2sp,2.56348,0.32211,0.68363,2.33319,0.23029,1,Question,
20pt1.2sp,2.58020,0.32234,0.68537,2.33319,0.24701,1,Question,
20pt1.2sp,2.59637,0.32538,0.68795,2.33319,0.26318,1,Question,
20pt1.2sp,2.61377,0.32536,0.68794,2.33319,0.28058,1,Question,
20pt1.2sp,2.62891,0.32529,0.68782,2.33319,0.29572,1,Question,
20pt1.2sp,2.64539,0.32640,0.68734,2.33319,0.31219,1,Question,
20pt1.2sp,2.66193,0.32808,0.68933,2.33319,0.32874,1,Question,
20pt1.2sp,2.67786,0.32959,0.69105,2.33319,0.34467,1,Question,
20pt1.2sp,2.69495,0.33134,0.69413,2.33319,0.36176,1,,
20pt1.2sp,2.71179,0.33185,0.69396,2.33319,0.37860,1,Question,
20pt1.2sp,2.72803,0.33225,0.69362,2.33319,0.39484,1,Question,
20pt1.2sp,2.74365,0.33247,0.69535,2.33319,0.41046,1,,
20pt1.2sp,2.76013,0.33324,0.69771,2.33319,0.42694,1,,
20pt1.2sp,2.77704,0.33398,0.69997,2.33319,0.44385,1,,
20pt1.2sp,2.79352,0.33452,0.69893,2.33319,0.46033,1,,
20pt1.2sp,2.81097,0.33602,0.69956,2.33319,0.47778,1,,
20pt1.2sp,2.83002,0.35674,0.72002,2.33319,0.47778,0,,
20pt1.2sp,2.84241,0.36820,0.72532,2.33319,0.47778,0,,
20pt1.2sp,2.85864,0.34345,0.72179,2.33319,0.47778,0,,
20pt1.2sp,2.87567,0.33086,0.71942,2.83002,0.04565,1,,
