MEDIA_NAME,TIME(2020/06/18 16:22:17.797),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI
13pt1.2spB,78.0542,0.68927,0.30966,77.51123,0.54297,1,gap2
13pt1.2spB,78.28418,0.53017,0.42681,78.07031,0.21387,1,gap7
13pt1.2spB,78.72705,0.40272,0.47116,78.34912,0.37793,1,gap9
13pt1.2spB,79.1875,0.69316,0.30585,78.79492,0.39258,1,row2
13pt1.2spB,79.95947,0.64951,0.30471,79.20459,0.75488,1,row2
13pt1.2spB,80.40283,0.69103,0.265,79.97656,0.42627,1,gap0
13pt1.2spB,80.83057,0.72754,0.29972,80.41943,0.41113,1,row2
13pt1.2spB,81.09668,0.66398,0.27013,80.84717,0.24951,1,gap0
13pt1.2spB,81.55273,0.58911,0.32453,81.10938,0.44336,1,row3
13pt1.2spB,82.42383,0.34557,0.47809,81.81641,0.60742,1,row10
13pt1.2spB,82.6543,0.4469,0.46119,82.44092,0.21338,1,gap9
13pt1.2spB,83.06885,0.44361,0.46665,82.67041,0.39844,1,gap9
13pt1.2spB,83.52441,0.37505,0.45646,83.08154,0.44287,1,row9
13pt1.2spB,83.87012,0.60699,0.4216,83.59131,0.27881,1,gap7
13pt1.2spB,84.79053,0.37458,0.29997,84.625,0.16553,1,row2
13pt1sp,0.1665,0.36827,0.26551,0,0.1665,1,gap0
13pt1sp,1.05127,0.35263,0.20744,0.42773,0.62354,1,
13pt1sp,1.69189,0.35532,0.22883,1.41406,0.27783,1,
13pt1sp,1.92188,-0.20712,0.47303,1.75879,0.16309,1,
13pt1sp,2.30029,0.43472,0.20192,1.98682,0.31348,1,
13pt1sp,2.66064,0.45257,0.16054,2.31738,0.34326,1,
13pt1sp,3.12109,0.44719,0.18264,2.67725,0.44385,1,
13pt1sp,3.79443,0.52916,0.17776,3.1377,0.65674,1,
13pt1sp,4.17383,0.60137,0.16349,3.81152,0.3623,1,
13pt1sp,4.51709,0.6495,0.17488,4.19238,0.32471,1,
13pt1sp,4.78076,0.64227,0.19931,4.5332,0.24756,1,
13pt1sp,5.27783,0.33109,0.18677,4.84668,0.43115,1,
13pt1sp,5.60205,0.40724,0.18079,5.29248,0.30957,1,
13pt1sp,5.93164,0.50111,0.18444,5.61816,0.31348,1,
13pt1sp,6.30859,0.57471,0.18998,5.94727,0.36133,1,
13pt1sp,7.04736,0.36389,0.21911,6.37451,0.67285,1,
13pt1sp,7.4751,0.4666,0.19703,7.06348,0.41162,1,
13pt1sp,7.78809,0.5482,0.19208,7.49121,0.29688,1,
13pt1sp,8.46582,0.65215,0.20577,7.80273,0.66309,1,
13pt1sp,8.67383,0.441,0.20847,8.47705,0.19678,1,
13pt1sp,9.18359,0.34404,0.22468,8.69043,0.49316,1,
13pt1sp,9.49561,0.39797,0.24878,9.20068,0.29492,1,
13pt1sp,9.95605,0.45046,0.22734,9.51221,0.44385,1,
13pt1sp,10.31738,0.50931,0.21786,9.97217,0.34521,1,
13pt1sp,10.6123,0.56135,0.21265,10.3335,0.27881,1,
13pt1sp,10.875,0.55766,0.23306,10.63037,0.24463,1,
13pt1sp,11.41895,0.32132,0.27616,10.94189,0.47705,1,gap1
13pt1sp,12.17383,0.36293,0.25059,11.43408,0.73975,1,
13pt1sp,12.60059,0.41694,0.26236,12.19336,0.40723,1,gap0
13pt1sp,13.02783,0.45447,0.25416,12.61719,0.41064,1,
13pt1sp,13.50439,0.51925,0.25465,13.04492,0.45947,1,
13pt1sp,13.93115,0.57383,0.26797,13.52051,0.41064,1,row1
13pt1sp,14.35889,0.63296,0.255,13.94824,0.41064,1,
13pt1sp,14.88428,0.67007,0.27614,14.37549,0.50879,1,gap1
13pt1sp,15.14697,0.67835,0.27672,14.90039,0.24658,1,gap1
13pt1sp,15.36084,0.32375,0.42728,15.21289,0.14795,1,gap9
13pt1sp,16.06738,0.35542,0.2625,15.52539,0.54199,1,gap0
13pt1sp,16.59229,0.42601,0.25526,16.08301,0.50928,1,
13pt1sp,17.06885,0.47386,0.26715,16.60889,0.45996,1,row1
13pt1sp,17.66016,0.38046,0.26808,17.43066,0.22949,1,row1
13pt1sp,18.02197,0.34297,0.29184,17.67725,0.34473,1,row2
13pt1sp,18.36816,0.32255,0.32102,18.03906,0.3291,1,gap3-row4
13pt1sp,18.9585,0.34737,0.28921,18.3833,0.5752,1,row2
13pt1sp,19.45264,0.37262,0.30669,18.97559,0.47705,1,row3
13pt1sp,19.95996,0.4037,0.31173,19.46826,0.4917,1,row3
13pt1sp,20.20801,0.41582,0.32318,19.97705,0.23096,1,row4
13pt1sp,20.9458,0.48172,0.30674,20.37305,0.57275,1,row3
13pt1sp,21.65234,0.53224,0.3006,20.96289,0.68945,1,gap2
13pt1sp,21.96484,0.4407,0.25625,21.66943,0.29541,1,gap0
13pt1sp,22.57275,0.32309,0.30431,21.98145,0.59131,1,row3
13pt1sp,23.05176,0.33166,0.35232,22.58887,0.46289,1,gap5
13pt1sp,23.96973,0.35929,0.34742,23.07129,0.89844,1,row5
13pt1sp,24.1167,0.38423,0.38327,23.98535,0.13135,1,row7
13pt1sp,24.72461,0.42504,0.34263,24.33154,0.39307,1,row5
13pt1sp,25.07031,0.45373,0.31107,24.7417,0.32861,1,row3
13pt1sp,25.46533,0.50497,0.29229,25.08643,0.37891,1,row2
13pt1sp,25.92432,0.49184,0.32576,25.48145,0.44287,1,row4
13pt1sp,26.22021,0.38777,0.32321,25.94043,0.27979,1,row4
13pt1sp,26.84424,0.32885,0.36314,26.23633,0.60791,1,row6
13pt1sp,27.20654,0.34448,0.385,26.86035,0.34619,1,row7
13pt1sp,28.04395,0.38311,0.35436,27.22217,0.82178,1,gap5
13pt1sp,28.58643,0.44041,0.3232,28.06006,0.52637,1,row4
13pt1sp,28.98047,0.44429,0.30906,28.60205,0.37842,1,row3
13pt1sp,29.40723,0.42299,0.30947,28.99658,0.41064,1,row3
13pt1sp,29.88379,0.4892,0.33579,29.42383,0.45996,1,gap4
13pt1sp,30.52441,0.50406,0.33128,29.90039,0.62402,1,gap4
13pt1sp,31.00098,0.54747,0.31265,30.5415,0.45947,1,row3
13pt1sp,31.33008,0.58896,0.32401,31.02051,0.30957,1,row4
13pt1sp,31.67383,0.6054,0.35303,31.34814,0.32568,1,gap5
13pt1sp,32.43164,0.64497,0.32732,31.69092,0.74072,1,row4
13pt1sp,32.75928,0.66263,0.37508,32.44727,0.31201,1,gap6
13pt1sp,33.25146,0.64965,0.35275,33.02148,0.22998,1,gap5
13pt1sp,33.72754,0.32839,0.34102,33.31689,0.41064,1,row5
13pt1sp,34.12256,0.31967,0.36196,33.74414,0.37842,1,row6
13pt1sp,34.6333,0.3361,0.37421,34.13916,0.49414,1,gap6
13pt1sp,35.22314,0.36735,0.35268,34.64844,0.57471,1,gap5
13pt1sp,35.53467,0.3897,0.36233,35.23975,0.29492,1,row6
13pt1sp,36.01221,0.4541,0.32548,35.55127,0.46094,1,row4
13pt1sp,36.40527,0.4492,0.31882,36.02979,0.37549,1,gap3
13pt1sp,37.17871,0.48938,0.39649,36.62061,0.55811,1,gap7-row8
13pt1sp,37.50732,0.54257,0.38877,37.19482,0.3125,1,gap7
13pt1sp,38.2959,0.36736,0.42759,37.76904,0.52686,1,gap9
13pt1sp,38.68896,0.36796,0.42302,38.31152,0.37744,1,row9
13pt1sp,39.21484,0.4728,0.40845,38.70654,0.5083,1,gap8
13pt1sp,39.57715,0.5007,0.41128,39.23145,0.3457,1,gap8
13pt1sp,40.15332,0.46154,0.40798,39.59375,0.55957,1,gap8
13pt1sp,40.46436,0.49392,0.41273,40.16943,0.29492,1,gap8
13pt1sp,40.89307,0.32536,0.2148,40.52979,0.36328,1,
13pt1sp,41.25342,0.33951,0.16405,40.90723,0.34619,1,
13pt1sp,41.60059,0.36763,0.19231,41.26807,0.33252,1,
13pt1sp,41.89453,0.38427,0.23069,41.61377,0.28076,1,
13pt1sp,42.40283,0.33507,0.20866,41.91016,0.49268,1,
13pt1sp,42.74658,0.38142,0.22488,42.41895,0.32764,1,
13pt1sp,43.38818,0.43426,0.20185,42.76367,0.62451,1,
13pt1sp,43.69971,0.40658,0.20922,43.40479,0.29492,1,
13pt1sp,44.29199,0.46724,0.22074,43.71729,0.57471,1,
13pt1sp,44.9165,0.47948,0.22193,44.30908,0.60742,1,
13pt1sp,45.50732,0.49673,0.21181,44.93359,0.57373,1,
13pt1sp,45.83594,0.52308,0.18967,45.5249,0.31104,1,
13pt1sp,46.13184,0.54041,0.20628,45.854,0.27783,1,
13pt1sp,46.73877,0.49906,0.2189,46.14844,0.59033,1,
13pt1sp,47.15137,0.49117,0.18716,46.75537,0.396,1,
13pt1sp,47.47852,0.54708,0.17641,47.16797,0.31055,1,
13pt1sp,48.08691,0.57752,0.21347,47.49512,0.5918,1,
13pt1sp,48.72754,0.56198,0.21718,48.10352,0.62402,1,
13pt1sp,49.18799,0.60353,0.18753,48.74365,0.44434,1,
13pt1sp,49.61426,0.64019,0.20102,49.20459,0.40967,1,
13pt1sp,50.0249,0.64242,0.21323,49.63086,0.39404,1,
13pt1sp,50.42041,0.63742,0.22272,50.04199,0.37842,1,
13pt1sp,51.37256,0.61049,0.22047,50.43701,0.93555,1,
13pt1sp,52.17871,0.6413,0.22175,51.38916,0.78955,1,
13pt1sp,52.50684,0.41455,0.29759,52.24316,0.26367,1,gap2
13pt1sp,52.83398,0.39867,0.35261,52.52686,0.30713,1,gap5
13pt1sp,53.06592,0.48815,0.42625,52.85107,0.21484,1,gap9
13pt1sp,53.2627,0.52371,0.38759,53.08105,0.18164,1,row7-gap7
13pt1.2spA,0.24512,0.53654,0.40398,0,0.24512,1,gap8
13pt1.2spA,0.44434,0.51002,0.29644,0.26172,0.18262,1,gap3-row4
13pt1.2spA,1.08447,0.37059,0.13253,0.65771,0.42676,1,
13pt1.2spA,1.78955,0.44332,0.14388,1.10059,0.68896,1,
13pt1.2spA,2.08643,0.5459,0.15634,1.80615,0.28027,1,
13pt1.2spA,2.41455,0.36957,0.16638,2.15088,0.26367,1,
13pt1.2spA,2.97363,0.40125,0.19576,2.43066,0.54297,1,
13pt1.2spA,3.30225,0.48009,0.20188,2.98926,0.31299,1,
13pt1.2spA,3.71191,0.53169,0.19108,3.32031,0.3916,1,
13pt1.2spA,4.09033,0.49647,0.20683,3.729,0.36133,1,
13pt1.2spA,4.63232,0.38372,0.17783,4.10645,0.52588,1,
13pt1.2spA,5.0918,0.3767,0.2078,4.64844,0.44336,1,
13pt1.2spA,5.56787,0.36937,0.22656,5.10889,0.45898,1,gap0
13pt1.2spA,6.0459,0.44119,0.22189,5.58447,0.46143,1,gap0
13pt1.2spA,6.43945,0.50016,0.19595,6.06104,0.37842,1,
13pt1.2spA,6.90039,0.51845,0.21811,6.45605,0.44434,1,gap0
13pt1.2spA,7.50732,0.37908,0.20379,6.96436,0.54297,1,
13pt1.2spA,7.85205,0.41455,0.23405,7.52393,0.32813,1,row1
13pt1.2spA,8.34424,0.45723,0.18856,7.86865,0.47559,1,
13pt1.2spA,8.72314,0.47667,0.20136,8.36133,0.36182,1,
13pt1.2spA,9.23291,0.3757,0.24999,8.73975,0.49316,1,gap1
13pt1.2spA,9.80713,0.43099,0.24788,9.24902,0.55811,1,gap1
13pt1.2spA,10.08594,0.3571,0.28117,9.82373,0.26221,1,row3
13pt1.2spA,10.71143,0.3722,0.27363,10.10303,0.6084,1,gap2
13pt1.2spA,11.19141,0.44535,0.27568,10.72705,0.46436,1,row3
13pt1.2spA,11.58105,0.52701,0.30431,11.2041,0.37695,1,row4
13pt1.2spA,11.84424,0.51252,0.29915,11.59717,0.24707,1,row4
13pt1.2spA,12.43604,0.35716,0.28941,11.91064,0.52539,1,gap3
13pt1.2spA,12.74805,0.434,0.3223,12.45264,0.29541,1,row5
13pt1.2spA,13.27832,0.47942,0.26598,12.76416,0.51416,1,gap2
13pt1.2spA,13.66797,0.52529,0.28079,13.28955,0.37842,1,row3
13pt1.2spA,14.16162,0.3651,0.33035,13.73291,0.42871,1,gap5
13pt1.2spA,14.85059,0.42242,0.3332,14.17773,0.67285,1,gap5
13pt1.2spA,15.40967,0.42707,0.3145,14.86719,0.54248,1,gap4
13pt1.2spA,15.78809,0.51398,0.34078,15.42627,0.36182,1,gap5
13pt1.2spA,16.02051,0.42014,0.28176,15.80469,0.21582,1,row3
13pt1.2spA,17.01953,0.35796,0.32937,16.03711,0.98242,1,gap5
13pt1.2spA,17.47949,0.41393,0.35443,17.03564,0.44385,1,gap6
13pt1.2spA,17.97363,0.48161,0.31269,17.54541,0.42822,1,gap4
13pt1.2spA,18.20508,0.37933,0.3446,17.99316,0.21191,1,row6
13pt1.2spA,18.79297,0.36235,0.38674,18.21826,0.57471,1,row8
13pt1.2spA,19.07275,0.40934,0.33877,18.80957,0.26318,1,gap5
13pt1.2spA,19.36914,0.39416,0.40197,19.08887,0.28027,1,gap8
13pt1.2spA,19.92773,0.36486,0.43942,19.38623,0.5415,1,gap10
13pt1.2spA,20.1416,0.39266,0.46904,19.94385,0.19775,1,gapQuestion
13pt1.2spA,20.43604,0.4045,0.52266,20.35449,0.08154,1,Question
13pt1.2spA,21.29053,0.42747,0.45172,20.69922,0.59131,1,gap10-row11
13pt1.2spA,21.5376,0.43964,0.46408,21.30713,0.23047,1,gapQuestion
13pt1.2spA,21.89893,0.43183,0.48626,21.55371,0.34521,1,gapQuestion
13pt1.2spA,22.16553,0.49713,0.49202,21.91553,0.25,1,gapQuestion
13pt1.2spA,22.73584,0.53591,0.42855,22.18018,0.55566,1,gap9
13pt1.2spA,23.0332,0.43319,0.28438,22.80225,0.23096,1,gap3
13pt1.2spA,23.32813,0.35785,0.30702,23.05127,0.27686,1,gap4
13pt1.2spA,23.96875,0.37669,0.44716,23.39355,0.5752,1,gap10
13pt1.2spA,24.47949,0.34889,0.30379,24.03564,0.44385,1,row4
13pt1.2spA,24.90479,0.37557,0.29689,24.49463,0.41016,1,gap3-row4
13pt1.2spA,25.3667,0.44925,0.32594,24.92188,0.44482,1,row5
13pt1.2spA,25.98926,0.43201,0.40789,25.43115,0.55811,1,gap8-row9
13pt1.2spA,26.3833,0.47227,0.33551,26.00586,0.37744,1,gap5
13pt1.2spA,27.02441,0.53617,0.30413,26.3999,0.62451,1,row4
13pt1.2spA,27.53418,0.43504,0.39959,27.28809,0.24609,1,gap8
13pt1.2spA,27.87891,0.43376,0.42048,27.55078,0.32813,1,gap9
13pt1.2spA,28.2085,0.5233,0.27282,27.94482,0.26367,1,gap2
13pt1.2spA,28.48682,0.38759,0.28043,28.22461,0.26221,1,row3
13pt1.2spA,28.93066,0.35751,0.3201,28.50342,0.42725,1,row5
13pt1.2spA,29.15967,0.37652,0.41881,28.94678,0.21289,1,gap9
13pt1.2spA,29.29199,0.40609,0.48925,29.17676,0.11523,1,gapQuestion
13pt1.5sp,0.36035,0.3973,0.49145,0,0.36036,1,gapQuestion
13pt1.5sp,0.91895,0.32836,0.17163,0.57471,0.34424,1,
13pt1.5sp,1.28076,0.31544,0.16594,0.93555,0.34521,1,
13pt1.5sp,2.54541,0.32466,0.15249,1.29736,1.24805,1,
13pt1.5sp,2.92383,0.32704,0.14907,2.56201,0.36182,1,
13pt1.5sp,3.44922,0.35476,0.13434,2.93994,0.50928,1,
13pt1.5sp,3.79443,0.36833,0.11975,3.46582,0.32861,1,
13pt1.5sp,4.31982,0.31789,0.11197,3.81104,0.50879,1,
13pt1.5sp,4.96094,0.39337,0.14221,4.53369,0.42725,1,
13pt1.5sp,5.25732,0.39076,0.14422,4.97754,0.27979,1,
13pt1.5sp,6.17676,0.32283,0.17903,5.27197,0.90479,1,
13pt1.5sp,6.94873,0.35808,0.16409,6.19287,0.75586,1,
13pt1.5sp,7.57275,0.32794,0.12776,6.96484,0.60791,1,
13pt1.5sp,8.2627,0.33757,0.11917,7.58936,0.67334,1,
13pt1.5sp,8.74023,0.38527,0.17735,8.2793,0.46094,1,
13pt1.5sp,9.1499,0.43677,0.18178,8.75635,0.39355,1,
13pt1.5sp,9.56055,0.47832,0.14173,9.16699,0.39355,1,
13pt1.5sp,10.00488,0.51988,0.12954,9.57666,0.42822,1,
13pt1.5sp,10.31641,0.35006,0.18947,10.0708,0.24561,1,
13pt1.5sp,10.69434,0.31664,0.18798,10.33252,0.36182,1,
13pt1.5sp,11.12158,0.38481,0.16676,10.71045,0.41113,1,
13pt1.5sp,11.61377,0.45933,0.21465,11.13818,0.47559,1,gap0
13pt1.5sp,11.91064,0.5435,0.22061,11.63086,0.27979,1,gap0
13pt1.5sp,12.23926,0.55679,0.20485,11.92773,0.31152,1,
13pt1.5sp,12.53467,0.53706,0.1784,12.25586,0.27881,1,
13pt1.5sp,12.86279,0.50442,0.21379,12.55078,0.31201,1,gap0
13pt1.5sp,13.30664,0.53268,0.20691,12.87939,0.42725,1,
13pt1.5sp,13.84863,0.3279,0.2434,13.375,0.47363,1,gap1
13pt1.5sp,14.24561,0.35868,0.2245,13.86523,0.38037,1,gap0
13pt1.5sp,14.75293,0.40335,0.21229,14.25928,0.49365,1,gap0
13pt1.5sp,15.06445,0.44989,0.19568,14.76953,0.29492,1,
13pt1.5sp,15.58984,0.45828,0.24374,15.08154,0.5083,1,gap1
13pt1.5sp,15.90234,0.51057,0.20226,15.60596,0.29639,1,
13pt1.5sp,16.24658,0.51851,0.21862,15.91895,0.32764,1,gap0
13pt1.5sp,16.85596,0.32113,0.26485,16.31299,0.54297,1,row2
13pt1.5sp,17.26611,0.33752,0.27961,16.87158,0.39453,1,gap2
13pt1.5sp,17.66016,0.38921,0.2585,17.28271,0.37744,1,gap1-row2
13pt1.5sp,17.98877,0.43132,0.2705,17.67676,0.31201,1,gap2
13pt1.5sp,18.38281,0.43266,0.2495,18.00537,0.37744,1,gap1
13pt1.5sp,18.72949,0.43065,0.27458,18.39941,0.33008,1,gap2
13pt1.5sp,19.17188,0.47684,0.26291,18.74463,0.42725,1,row2
13pt1.5sp,19.56641,0.54394,0.24092,19.18848,0.37793,1,gap1
13pt1.5sp,19.87793,0.57168,0.21119,19.5835,0.29443,1,
13pt1.5sp,20.66748,0.41823,0.2464,20.19385,0.47363,1,gap1
13pt1.5sp,20.92969,0.38626,0.22326,20.68359,0.24609,1,gap0
13pt1.5sp,21.47168,0.32789,0.21981,20.9458,0.52588,1,gap0
13pt1.5sp,22.42383,0.33158,0.23949,21.48828,0.93555,1,gap1
13pt1.5sp,22.72021,0.33875,0.24073,22.44043,0.27979,1,gap1
13pt1.5sp,23.31201,0.35093,0.24168,22.73682,0.5752,1,gap1
13pt1.5sp,23.64063,0.30581,0.18319,23.32764,0.31299,1,
13pt1.5sp,23.95264,0.35558,0.2417,23.67236,0.28027,1,gap1
13pt1.5sp,24.87158,0.37818,0.24202,23.96924,0.90234,1,gap1
13pt1.5sp,25.2998,0.40755,0.22462,24.88867,0.41113,1,gap0
13pt1.5sp,26.03955,0.43057,0.23405,25.31787,0.72168,1,row1
13pt1.5sp,26.51514,0.49399,0.222,26.05615,0.45898,1,gap0
13pt1.5sp,27.0083,0.53074,0.22116,26.53174,0.47656,1,gap0
13pt1.5sp,27.68262,0.35063,0.24956,27.07373,0.60889,1,gap1
13pt1.5sp,28.20703,0.41961,0.27576,27.69922,0.50781,1,gap2
13pt1.5sp,28.56982,0.4736,0.24132,28.22412,0.3457,1,gap1
13pt1.5sp,29.09473,0.51942,0.23066,28.58447,0.51025,1,gap0-row1
13pt1.5sp,29.3623,0.5184,0.2671,29.11182,0.25049,1,gap2
13pt1.5sp,29.63672,0.32725,0.34946,29.42285,0.21387,1,row5
13pt1.5sp,30.31055,0.33767,0.3194,29.85059,0.45996,1,row4
13pt1.5sp,30.6875,0.38097,0.26658,30.32617,0.36133,1,row2-gap2
13pt1.5sp,31.14844,0.43476,0.26436,30.70459,0.44385,1,row2
13pt1.5sp,31.80615,0.43331,0.28523,31.16455,0.6416,1,gap2-row3
13pt1.5sp,32.36377,0.46735,0.31274,31.82227,0.5415,1,gap3
13pt1.5sp,32.90576,0.47823,0.28819,32.38037,0.52539,1,row3
13pt1.5sp,33.95752,0.32514,0.30316,32.97217,0.98535,1,gap3
13pt1.5sp,34.35156,0.36011,0.29903,33.97461,0.37695,1,gap3
13pt1.5sp,34.64844,0.4221,0.31644,34.36816,0.28027,1,row4
13pt1.5sp,34.95996,0.43341,0.33275,34.66504,0.29492,1,gap4
13pt1.5sp,35.30518,0.42002,0.32537,34.97656,0.32861,1,gap4
13pt1.5sp,35.60107,0.47777,0.3742,35.32568,0.27539,1,row6
13pt1.5sp,36.09521,0.47686,0.31274,35.61719,0.47803,1,gap3
13pt1.5sp,36.54053,0.50187,0.31688,36.10938,0.43115,1,row4
13pt1.5sp,36.94824,0.52935,0.27622,36.55273,0.39551,1,gap2
13pt1.5sp,37.30908,0.5584,0.293,36.96484,0.34424,1,row3
13pt1.5sp,37.62109,0.33902,0.37985,37.37549,0.24561,1,gap6
13pt1.5sp,38.31055,0.34572,0.33703,37.83545,0.4751,1,gap4
13pt1.5sp,38.98486,0.41729,0.32322,38.32764,0.65723,1,gap4
13pt1.5sp,39.23096,0.34084,0.36118,39.00146,0.22949,1,gap5
13pt1.5sp,39.70801,0.35028,0.38823,39.24756,0.46045,1,gap6
13pt1.5sp,40.46289,0.39466,0.38222,39.72461,0.73828,1,gap6
13pt1.5sp,40.87451,0.46152,0.40879,40.47949,0.39502,1,gap7
13pt1.5sp,41.23633,0.50284,0.36429,40.89111,0.34521,1,gap5
13pt1.5sp,41.59717,0.54792,0.40067,41.25391,0.34326,1,row7
13pt1.5sp,42.02539,0.56168,0.38593,41.61328,0.41211,1,gap6
13pt1.5sp,42.32031,0.5396,0.33925,42.04102,0.2793,1,gap4
13pt1.5sp,42.55078,0.45709,0.37184,42.33691,0.21387,1,row6
13pt1.5sp,43.22607,0.33549,0.40279,42.56641,0.65967,1,row7
13pt1.5sp,43.7666,0.38641,0.38383,43.23975,0.52686,1,gap6
13pt1.5sp,44.09326,0.43424,0.36471,43.78271,0.31055,1,gap5
13pt1.5sp,44.40723,0.44524,0.35035,44.11035,0.29688,1,row5
13pt1.5sp,44.78369,0.3938,0.39304,44.42822,0.35547,1,gap6
13pt1.5sp,45.03076,0.44552,0.42202,44.80029,0.23047,1,gap7
13pt1.5sp,45.47363,0.47004,0.38235,45.04736,0.42627,1,gap6
13pt1.5sp,45.80322,0.42041,0.37373,45.49072,0.3125,1,row6
13pt1.5sp,46.3623,0.44182,0.38914,45.81982,0.54248,1,gap6
13pt1.5sp,46.85449,0.42838,0.37888,46.37891,0.47559,1,gap6
13pt1.5sp,47.57764,0.42698,0.37218,46.87061,0.70703,1,row6
13pt1.5sp,48.15186,0.49457,0.37942,47.59424,0.55762,1,gap6
13pt1.5sp,48.52979,0.54935,0.40758,48.16846,0.36133,1,gap7
13pt1.5sp,48.77734,0.57794,0.3869,48.54639,0.23096,1,gap6
13pt1.5sp,49.49854,0.53324,0.36513,48.79395,0.70459,1,gap5
13pt1.5sp,50.23828,0.33208,0.40859,49.61426,0.62402,1,gap7
13pt1.5sp,50.51758,0.35491,0.39915,50.25439,0.26318,1,row7
13pt1.5sp,50.76367,0.31045,0.41916,50.53369,0.22998,1,gap7
13pt1.5sp,51.02686,0.36412,0.40268,50.78027,0.24658,1,row7
13pt1.5sp,51.38867,0.364,0.37849,51.04395,0.34473,1,gap6
13pt1.5sp,51.84863,0.39644,0.37519,51.40576,0.44287,1,row6
13pt1.5sp,52.21045,0.3661,0.3841,51.86426,0.34619,1,gap6
13pt1.5sp,52.63672,0.32255,0.37666,52.22656,0.41016,1,row6
13pt1.5sp,53.06885,0.34271,0.4282,52.65332,0.41553,1,row8
13pt1.5sp,53.36035,0.38693,0.41403,53.08398,0.27637,1,gap7
13pt1.5sp,54.03418,0.41566,0.36995,53.37744,0.65674,1,gap5-row6
13pt1.5sp,54.54297,0.40689,0.37164,54.24805,0.29492,1,row6
13pt1.5sp,54.87109,0.42258,0.38563,54.55908,0.31201,1,gap6
13pt1.5sp,55.80811,0.49236,0.41636,54.8877,0.92041,1,gap7
13pt1.5sp,56.08984,0.48598,0.42575,55.82471,0.26514,1,gap7-row8
13pt1.5sp,56.6123,0.311,0.47739,56.15234,0.45996,1,gap9
13pt1.5sp,57.27002,0.3887,0.4811,56.62939,0.64063,1,row10
13pt1.5sp,57.59814,0.41645,0.51799,57.28662,0.31152,1,gapQuestion
13pt1.5sp,58.22314,0.46093,0.48612,57.61475,0.6084,1,row10
13pt1.5sp,58.51807,0.50013,0.47216,58.23975,0.27832,1,gap9
13pt1.5sp,59.09326,0.32455,0.3897,58.73242,0.36084,1,gap6
13pt1.5sp,59.75098,0.30672,0.34203,59.10986,0.64111,1,gap4-row5
13pt1.5sp,60.81982,0.36175,0.35012,59.76758,1.05225,1,row5
13pt1.5sp,61.34521,0.40161,0.3605,60.83496,0.51025,1,gap5
13pt1.5sp,61.70557,0.44423,0.35177,61.3623,0.34326,1,gap5
13pt1.5sp,62.4458,0.45465,0.35203,61.72217,0.72363,1,gap5
13pt1.5sp,63.16797,0.52076,0.33285,62.46094,0.70703,1,gap4
13pt1.5sp,64.03906,0.5579,0.32853,63.18506,0.854,1,gap4
13pt1.5sp,64.51563,0.52791,0.32442,64.05469,0.46094,1,gap4
13pt1.5sp,65.41846,0.56188,0.31592,64.53125,0.88721,1,row4
13pt1.5sp,65.89551,0.56329,0.31582,65.43506,0.46045,1,row4
13pt1.5sp,66.51953,0.34159,0.32649,65.96387,0.55566,1,gap4
13pt1.5sp,66.78223,0.39251,0.31516,66.53516,0.24707,1,row4
13pt1.5sp,67.27539,0.44912,0.3189,66.79883,0.47656,1,row4
16pt1.2sp,0.04932,0.45002,0.32201,0,0.04931,1,row5
16pt1.2sp,0.41211,0.45286,0.30595,0.06543,0.34668,1,gap4
16pt1.2sp,0.93701,0.40842,0.15667,0.62598,0.31104,1,
16pt1.2sp,1.44629,0.35812,0.12454,0.95361,0.49268,1,
16pt1.2sp,2.00439,0.43238,0.10366,1.46289,0.5415,1,
16pt1.2sp,2.36572,0.48625,0.1236,2.021,0.34473,1,
16pt1.2sp,2.59619,0.43847,0.17811,2.38232,0.21387,1,
16pt1.2sp,3.31885,0.35546,0.18394,2.61328,0.70557,1,
16pt1.2sp,3.74854,0.45044,0.14799,3.33545,0.41309,1,
16pt1.2sp,4.41895,0.46723,0.15461,3.76221,0.65674,1,
16pt1.2sp,4.71582,0.49101,0.15597,4.43604,0.27979,1,
16pt1.2sp,5.22461,0.51401,0.14086,4.73242,0.49219,1,
16pt1.2sp,5.56982,0.56034,0.12924,5.24121,0.32861,1,
16pt1.2sp,5.94873,0.57687,0.1483,5.58594,0.36279,1,
16pt1.2sp,6.22656,0.57767,0.13999,5.96338,0.26318,1,
16pt1.2sp,6.40771,0.32097,0.16737,6.29199,0.11572,1,
16pt1.2sp,7.11426,0.33603,0.21883,6.62158,0.49268,1,row1
16pt1.2sp,7.59424,0.36725,0.18895,7.13135,0.46289,1,
16pt1.2sp,8.01855,0.35233,0.19907,7.60645,0.41211,1,gap0
16pt1.2sp,8.51025,0.3521,0.21393,8.0332,0.47705,1,row1
16pt1.2sp,9.03613,0.4388,0.19337,8.52734,0.50879,1,gap0
16pt1.2sp,9.41455,0.47609,0.21608,9.05273,0.36182,1,row1
16pt1.2sp,9.72607,0.32228,0.23996,9.47949,0.24658,1,row2
16pt1.2sp,10.3667,0.46498,0.18568,9.99023,0.37646,1,
16pt1.2sp,10.82666,0.48737,0.21382,10.38379,0.44287,1,row1
16pt1.2sp,11.35254,0.43924,0.16381,10.84326,0.50928,1,
16pt1.2sp,11.94434,0.33614,0.22289,11.36914,0.5752,1,gap1
