MEDIA_NAME,TIME(2020/06/24 09:34:13.687),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
10pt1.2sp,21.75000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.75000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.78125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.78125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.81250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.81250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.84375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.84375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.87500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.87500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.90625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.90625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.93750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.93750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.96875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,21.96875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.00000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.00000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.03125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.03125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.06250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.09375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.09375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.12500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.12500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.15625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.15625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.18750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.18750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.21875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.21875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.25000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.25000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.28125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.28125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.31250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.34375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.34375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.34375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.37500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.40625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.40625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.43750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.43750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.46875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.46875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.50000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.50000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.53125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.53125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.56250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.56250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.59375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.59375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.62500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.62500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.65625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.65625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.68750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.68750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.71875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.75000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.75000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.78125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.78125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.81250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.81250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.84375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.84375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.87500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.87500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.90625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.90625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.93750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.93750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.96875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,22.96875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.00000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.03125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.03125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.06250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.06250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.09375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.09375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.12500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.12500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.15625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.15625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.18750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.18750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.21875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.21875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.25000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.25000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.28125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.28125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.31250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.34375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.34375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.37500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.37500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.40625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.40625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.43750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.43750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.46875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.46875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.50000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.50000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.53125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.53125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.56250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.56250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.59375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.59375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.62500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.65625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.65625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.68750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.68750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.71875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.71875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.75000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.75000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.78125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.78125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.81250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.81250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.84375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.84375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.87500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.87500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.90625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.90625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.93750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.93750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,23.96875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.00000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.00000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.03125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.03125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.06250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.06250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.09375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.09375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.12500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.12500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.15625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.15625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.18750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.18750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.21875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.21875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.25000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.25000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.28125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.31250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.31250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.34375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.34375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.37500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.37500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.40625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.40625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.43750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.43750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.46875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.46875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.50000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.50000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.53125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.53125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.56250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.56250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.59375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.59375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.62500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.65625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.65625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.68750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.68750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.71875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.71875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.75000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.75000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.78125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.78125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.81250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.81250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.84375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.84375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.87500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.87500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.90625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.90625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.93750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.96875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,24.96875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.00000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.00000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.03125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.03125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.06250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.06250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.09375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.09375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.12500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.12500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.15625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.15625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.18750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.21875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.21875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.21875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.25000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.28125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.28125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.31250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.31250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.34375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.34375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.37500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.37500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.40625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.40625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.43750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.43750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.46875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.46875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.50000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.53125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.53125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.53125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.56250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.59375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.59375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.62500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.62500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.65625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.65625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.68750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.68750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.71875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.71875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.75000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.75000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.78125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.78125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.81250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.81250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.84375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.84375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.87500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.90625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.90625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.93750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.93750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.96875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,25.96875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.00000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.00000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.03125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.03125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.06250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.06250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.09375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.09375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.12500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.12500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.15625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.15625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.18750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.21875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.21875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.25000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.25000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.28125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.28125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.31250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.31250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.34375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.34375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.37500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.37500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.40625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.40625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.43750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.43750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.46875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.46875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.50000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.53125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.53125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.56250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.56250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.59375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.59375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.62500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.62500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.65625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.65625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.68750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.68750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.71875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.71875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.75000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.75000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.78125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.78125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.81250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.81250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.84375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.87500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.87500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.90625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.90625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.93750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.93750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.96875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,26.96875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.00000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.00000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.03125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.03125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.06250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.09375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.09375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.09375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.12500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.12500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.15625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.18750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.18750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.21875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.21875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.25000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.25000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.28125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.28125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.31250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.31250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.34375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.34375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.37500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.37500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.40625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.40625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.43750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.43750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.46875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.50000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.50000,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.53125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.53125,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.56250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.56250,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.59375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.59375,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.62500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.62500,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.65625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.65625,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.68750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.68750,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.71875,0.00000,0.00000,13.40625,0.12500,0,,
10pt1.2sp,27.71875,0.00000,0.00000,13.40625,0.12500,0,,
