MEDIA_NAME,TIME(2020/07/22 18:04:25.858),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
13pt1.5sp,14.87500,0.30244,0.35719,14.68750,0.18750,1,gap5,
13pt1.5sp,14.87500,0.30330,0.35792,14.68750,0.18750,1,gap5,
13pt1.5sp,14.87500,0.30273,0.35921,14.68750,0.18750,1,gap5,
13pt1.5sp,14.93750,0.30248,0.35844,14.68750,0.25000,1,gap5,
13pt1.5sp,14.93750,0.30226,0.35776,14.68750,0.25000,1,gap5,
13pt1.5sp,14.93750,0.30303,0.35819,14.68750,0.25000,1,gap5,
13pt1.5sp,14.93750,0.30304,0.35813,14.68750,0.25000,1,gap5,
13pt1.5sp,15.00000,0.30305,0.35807,14.68750,0.31250,1,gap5,
13pt1.5sp,15.00000,0.30252,0.35826,14.68750,0.31250,1,gap5,
13pt1.5sp,15.00000,0.30141,0.35851,14.68750,0.31250,1,gap5,
13pt1.5sp,15.06250,0.30040,0.35874,14.68750,0.37500,1,gap5,
13pt1.5sp,15.06250,0.30101,0.35963,14.68750,0.37500,1,gap5,
13pt1.5sp,15.06250,0.30239,0.36093,14.68750,0.37500,1,gap5,
13pt1.5sp,15.06250,0.30374,0.36240,14.68750,0.37500,1,gap5,
13pt1.5sp,15.12500,0.30483,0.36062,14.68750,0.43750,1,gap5,
13pt1.5sp,15.12500,0.30567,0.35961,14.68750,0.43750,1,gap5,
13pt1.5sp,15.12500,0.30646,0.35878,14.68750,0.43750,1,gap5,
13pt1.5sp,15.12500,0.30745,0.35929,14.68750,0.43750,1,gap5,
13pt1.5sp,15.18750,0.30831,0.36030,14.68750,0.50000,1,gap5,
13pt1.5sp,15.18750,0.30912,0.36122,14.68750,0.50000,1,gap5,
13pt1.5sp,15.18750,0.30975,0.36076,14.68750,0.50000,1,gap5,
13pt1.5sp,15.18750,0.31026,0.36107,14.68750,0.50000,1,gap5,
13pt1.5sp,15.25000,0.31074,0.36128,14.68750,0.56250,1,gap5,
13pt1.5sp,15.25000,0.31116,0.36169,14.68750,0.56250,1,gap5,
13pt1.5sp,15.25000,0.31207,0.36195,14.68750,0.56250,1,gap5,
13pt1.5sp,15.25000,0.31294,0.36222,14.68750,0.56250,1,gap5,
13pt1.5sp,15.31250,0.31334,0.36206,14.68750,0.62500,1,gap5,
13pt1.5sp,15.31250,0.31371,0.36253,14.68750,0.62500,1,gap5,
13pt1.5sp,15.31250,0.31403,0.36287,14.68750,0.62500,1,gap5,
13pt1.5sp,15.37500,0.31425,0.36298,14.68750,0.68750,1,gap5,
13pt1.5sp,15.37500,0.31458,0.36271,14.68750,0.68750,1,gap5,
13pt1.5sp,15.37500,0.31487,0.36235,14.68750,0.68750,1,gap5,
13pt1.5sp,15.37500,0.31525,0.36215,14.68750,0.68750,1,gap5,
13pt1.5sp,15.43750,0.31538,0.36103,14.68750,0.75000,1,gap5,
13pt1.5sp,15.43750,0.31555,0.36013,14.68750,0.75000,1,gap5,
13pt1.5sp,15.43750,0.31583,0.35961,14.68750,0.75000,1,gap5,
13pt1.5sp,15.43750,0.31685,0.35972,14.68750,0.75000,1,gap5,
13pt1.5sp,15.50000,0.31807,0.36052,14.68750,0.81250,1,gap5,
13pt1.5sp,15.50000,0.31860,0.36045,14.68750,0.81250,1,gap5,
13pt1.5sp,15.50000,0.31888,0.35943,14.68750,0.81250,1,gap5,
13pt1.5sp,15.50000,0.31909,0.35807,14.68750,0.81250,1,gap5,
13pt1.5sp,15.56250,0.31974,0.35820,14.68750,0.87500,1,gap5,
13pt1.5sp,15.56250,0.32067,0.35784,14.68750,0.87500,1,gap5,
13pt1.5sp,15.56250,0.32159,0.35748,14.68750,0.87500,1,gap5,
13pt1.5sp,15.56250,0.33391,0.33387,14.68750,0.87500,0,,
13pt1.5sp,15.62500,0.33791,0.33437,14.68750,0.87500,0,,
13pt1.5sp,15.62500,0.33925,0.33454,14.68750,0.87500,0,,
13pt1.5sp,15.62500,0.32756,0.33136,15.56250,0.06250,1,gap4,
13pt1.5sp,15.68750,0.32310,0.33438,15.56250,0.12500,1,gap4,
13pt1.5sp,15.68750,0.32024,0.33692,15.56250,0.12500,1,gap4,
13pt1.5sp,15.68750,0.32020,0.33557,15.56250,0.12500,1,gap4,
13pt1.5sp,15.68750,0.32110,0.33919,15.56250,0.12500,1,gap4,
13pt1.5sp,15.75000,0.32192,0.34238,15.56250,0.18750,1,gap4-row5,
13pt1.5sp,15.75000,0.31986,0.34223,15.56250,0.18750,1,gap4-row5,
13pt1.5sp,15.75000,0.31780,0.34392,15.56250,0.18750,1,row5,
13pt1.5sp,15.75000,0.31598,0.34504,15.56250,0.18750,1,row5,
13pt1.5sp,15.81250,0.31486,0.34719,15.56250,0.25000,1,row5,
13pt1.5sp,15.81250,0.31387,0.34943,15.56250,0.25000,1,row5,
13pt1.5sp,15.81250,0.31310,0.35160,15.56250,0.25000,1,gap5,
13pt1.5sp,15.81250,0.31316,0.35185,15.56250,0.25000,1,gap5,
13pt1.5sp,15.87500,0.31214,0.35322,15.56250,0.31250,1,gap5,
13pt1.5sp,15.87500,0.31113,0.35408,15.56250,0.31250,1,gap5,
13pt1.5sp,15.87500,0.31089,0.35396,15.56250,0.31250,1,gap5,
13pt1.5sp,15.87500,0.31005,0.35486,15.56250,0.31250,1,gap5,
13pt1.5sp,15.93750,0.30941,0.35613,15.56250,0.37500,1,gap5,
13pt1.5sp,15.93750,0.30905,0.35661,15.56250,0.37500,1,gap5,
13pt1.5sp,15.93750,0.30886,0.35696,15.56250,0.37500,1,gap5,
13pt1.5sp,16.00000,0.30874,0.35743,15.56250,0.43750,1,gap5,
13pt1.5sp,16.00000,0.31022,0.35770,15.56250,0.43750,1,gap5,
13pt1.5sp,16.00000,0.31171,0.35760,15.56250,0.43750,1,gap5,
13pt1.5sp,16.00000,0.31287,0.35651,15.56250,0.43750,1,gap5,
13pt1.5sp,16.06250,0.31354,0.35563,15.56250,0.50000,1,gap5,
13pt1.5sp,16.06250,0.31434,0.35433,15.56250,0.50000,1,gap5,
13pt1.5sp,16.06250,0.31512,0.35322,15.56250,0.50000,1,gap5,
13pt1.5sp,16.06250,0.31598,0.35238,15.56250,0.50000,1,gap5,
13pt1.5sp,16.12500,0.31695,0.35123,15.56250,0.56250,1,gap5,
13pt1.5sp,16.12500,0.31793,0.35046,15.56250,0.56250,1,row5,
13pt1.5sp,16.12500,0.31887,0.35010,15.56250,0.56250,1,row5,
13pt1.5sp,16.12500,0.31935,0.35043,15.56250,0.56250,1,row5,
13pt1.5sp,16.18750,0.34194,0.33736,15.56250,0.56250,0,,
13pt1.5sp,16.18750,0.33811,0.35950,15.56250,0.56250,0,,
13pt1.5sp,16.18750,0.33888,0.36678,15.56250,0.56250,0,,
13pt1.5sp,16.18750,0.33937,0.37119,16.18750,0.00000,1,row6,
13pt1.5sp,16.25000,0.34095,0.37155,16.18750,0.06250,1,row6,
13pt1.5sp,16.25000,0.34012,0.37358,16.18750,0.06250,1,row6,
13pt1.5sp,16.25000,0.33967,0.37550,16.18750,0.06250,1,row6,
13pt1.5sp,16.31250,0.34116,0.37743,16.18750,0.12500,1,row6-gap6,
13pt1.5sp,16.31250,0.34220,0.37736,16.18750,0.12500,1,row6-gap6,
13pt1.5sp,16.31250,0.34290,0.37666,16.18750,0.12500,1,row6,
13pt1.5sp,16.31250,0.34381,0.37622,16.18750,0.12500,1,row6,
13pt1.5sp,16.37500,0.34515,0.37432,16.18750,0.18750,1,row6,
13pt1.5sp,16.37500,0.34628,0.37270,16.18750,0.18750,1,row6,
13pt1.5sp,16.37500,0.34706,0.37272,16.18750,0.18750,1,row6,
13pt1.5sp,16.37500,0.34716,0.37177,16.18750,0.18750,1,row6,
13pt1.5sp,16.43750,0.34725,0.37094,16.18750,0.25000,1,gap5-row6,
13pt1.5sp,16.43750,0.34688,0.37165,16.18750,0.25000,1,row6,
13pt1.5sp,16.43750,0.34671,0.37201,16.18750,0.25000,1,row6,
13pt1.5sp,16.43750,0.34655,0.37233,16.18750,0.25000,1,row6,
13pt1.5sp,16.50000,0.34631,0.37240,16.18750,0.31250,1,row6,
13pt1.5sp,16.50000,0.34630,0.37230,16.18750,0.31250,1,row6,
13pt1.5sp,16.50000,0.34630,0.37222,16.18750,0.31250,1,row6,
13pt1.5sp,16.50000,0.34617,0.37225,16.18750,0.31250,1,row6,
13pt1.5sp,16.56250,0.34610,0.37208,16.18750,0.37500,1,row6,
13pt1.5sp,16.56250,0.34602,0.37192,16.18750,0.37500,1,row6,
13pt1.5sp,16.56250,0.34622,0.37245,16.18750,0.37500,1,row6,
13pt1.5sp,16.62500,0.34683,0.37358,16.18750,0.43750,1,row6,
13pt1.5sp,16.62500,0.34740,0.37463,16.18750,0.43750,1,row6,
13pt1.5sp,16.62500,0.34792,0.37541,16.18750,0.43750,1,row6,
13pt1.5sp,16.62500,0.34804,0.37551,16.18750,0.43750,1,row6,
13pt1.5sp,16.68750,0.34814,0.37560,16.18750,0.50000,1,row6,
13pt1.5sp,16.68750,0.34769,0.37559,16.18750,0.50000,1,row6,
13pt1.5sp,16.68750,0.34736,0.37547,16.18750,0.50000,1,row6,
13pt1.5sp,16.68750,0.34704,0.37536,16.18750,0.50000,1,row6,
13pt1.5sp,16.75000,0.34701,0.37539,16.18750,0.56250,1,row6,
13pt1.5sp,16.75000,0.34784,0.37588,16.18750,0.56250,1,row6,
13pt1.5sp,16.75000,0.34862,0.37634,16.18750,0.56250,1,row6,
13pt1.5sp,16.75000,0.34874,0.37605,16.18750,0.56250,1,row6,
13pt1.5sp,16.81250,0.34832,0.37569,16.18750,0.62500,1,row6,
13pt1.5sp,16.81250,0.34792,0.37536,16.18750,0.62500,1,row6,
13pt1.5sp,16.81250,0.34818,0.37464,16.18750,0.62500,1,row6,
13pt1.5sp,16.81250,0.34849,0.37428,16.18750,0.62500,1,row6,
13pt1.5sp,16.87500,0.34878,0.37393,16.18750,0.68750,1,row6,
13pt1.5sp,16.87500,0.34911,0.37378,16.18750,0.68750,1,row6,
13pt1.5sp,16.87500,0.34955,0.37380,16.18750,0.68750,1,row6,
13pt1.5sp,16.87500,0.34998,0.37382,16.18750,0.68750,1,row6,
13pt1.5sp,16.93750,0.35055,0.37325,16.18750,0.75000,1,row6,
13pt1.5sp,16.93750,0.35104,0.37264,16.18750,0.75000,1,row6,
13pt1.5sp,16.93750,0.35171,0.37278,16.18750,0.75000,1,row6,
13pt1.5sp,17.00000,0.35309,0.37222,16.18750,0.81250,1,row6,
13pt1.5sp,17.00000,0.35429,0.37253,16.18750,0.81250,1,row6,
13pt1.5sp,17.00000,0.35545,0.37263,16.18750,0.81250,1,row6,
13pt1.5sp,17.00000,0.35615,0.37223,16.18750,0.81250,1,row6,
13pt1.5sp,17.06250,0.35701,0.37157,16.18750,0.87500,1,row6,
13pt1.5sp,17.06250,0.35786,0.37090,16.18750,0.87500,1,gap5-row6,
13pt1.5sp,17.06250,0.35837,0.37058,16.18750,0.87500,1,gap5-row6,
13pt1.5sp,17.06250,0.35903,0.37084,16.18750,0.87500,1,gap5-row6,
13pt1.5sp,17.12500,0.35977,0.37152,16.18750,0.93750,1,row6,
13pt1.5sp,17.12500,0.36048,0.37168,16.18750,0.93750,1,row6,
13pt1.5sp,17.12500,0.36078,0.37209,16.18750,0.93750,1,row6,
13pt1.5sp,17.12500,0.36108,0.37243,16.18750,0.93750,1,row6,
13pt1.5sp,17.18750,0.36145,0.37264,16.18750,1.00000,1,row6,
13pt1.5sp,17.18750,0.36242,0.37391,16.18750,1.00000,1,row6,
13pt1.5sp,17.18750,0.36336,0.37505,16.18750,1.00000,1,row6,
13pt1.5sp,17.18750,0.36459,0.37511,16.18750,1.00000,1,row6,
13pt1.5sp,17.25000,0.36555,0.37538,16.18750,1.06250,1,row6,
13pt1.5sp,17.25000,0.36650,0.37558,16.18750,1.06250,1,row6,
13pt1.5sp,17.25000,0.36703,0.37605,16.18750,1.06250,1,row6,
13pt1.5sp,17.31250,0.36745,0.37588,16.18750,1.12500,1,row6,
13pt1.5sp,17.31250,0.36785,0.37565,16.18750,1.12500,1,row6,
13pt1.5sp,17.31250,0.36832,0.37605,16.18750,1.12500,1,row6,
13pt1.5sp,17.31250,0.36888,0.37623,16.18750,1.12500,1,row6,
13pt1.5sp,17.37500,0.36948,0.37656,16.18750,1.18750,1,row6,
13pt1.5sp,17.37500,0.36969,0.37686,16.18750,1.18750,1,row6,
13pt1.5sp,17.37500,0.37016,0.37646,16.18750,1.18750,1,row6,
13pt1.5sp,17.37500,0.37063,0.37606,16.18750,1.18750,1,row6,
13pt1.5sp,17.43750,0.37137,0.37534,16.18750,1.25000,1,row6,
13pt1.5sp,17.43750,0.37273,0.37529,16.18750,1.25000,1,row6,
13pt1.5sp,17.43750,0.37409,0.37523,16.18750,1.25000,1,row6,
13pt1.5sp,17.43750,0.37552,0.37496,16.18750,1.25000,1,row6,
13pt1.5sp,17.50000,0.37701,0.37489,16.18750,1.31250,1,row6,
13pt1.5sp,17.50000,0.37850,0.37482,16.18750,1.31250,1,row6,
13pt1.5sp,17.50000,0.37970,0.37507,16.18750,1.31250,1,row6,
13pt1.5sp,17.50000,0.38027,0.37460,16.18750,1.31250,1,row6,
13pt1.5sp,17.56250,0.38084,0.37412,16.18750,1.37500,1,row6,
13pt1.5sp,17.56250,0.38234,0.37388,16.18750,1.37500,1,row6,
13pt1.5sp,17.56250,0.40886,0.36606,16.18750,1.37500,0,,
13pt1.5sp,17.62500,0.42119,0.33801,16.18750,1.37500,0,,
13pt1.5sp,17.62500,0.42245,0.33584,16.18750,1.37500,0,,
13pt1.5sp,17.62500,0.42068,0.32598,17.56250,0.06250,1,gap4,
13pt1.5sp,17.62500,0.41927,0.31764,17.56250,0.06250,1,row4,
13pt1.5sp,17.68750,0.41696,0.31816,17.56250,0.12500,1,row4,
13pt1.5sp,17.68750,0.41586,0.31948,17.56250,0.12500,1,row4,
13pt1.5sp,17.68750,0.41516,0.32141,17.56250,0.12500,1,row4,
13pt1.5sp,17.68750,0.41473,0.32170,17.56250,0.12500,1,row4,
13pt1.5sp,17.75000,0.41577,0.32608,17.56250,0.18750,1,gap4,
13pt1.5sp,17.75000,0.41670,0.33033,17.56250,0.18750,1,gap4,
13pt1.5sp,17.75000,0.41817,0.33349,17.56250,0.18750,1,gap4,
13pt1.5sp,17.75000,0.41791,0.33521,17.56250,0.18750,1,gap4,
13pt1.5sp,17.81250,0.41769,0.33669,17.56250,0.25000,1,gap4,
13pt1.5sp,17.81250,0.41763,0.33625,17.56250,0.25000,1,gap4,
13pt1.5sp,17.81250,0.41613,0.33628,17.56250,0.25000,1,gap4,
13pt1.5sp,17.81250,0.41480,0.33630,17.56250,0.25000,1,gap4,
13pt1.5sp,17.87500,0.41375,0.33601,17.56250,0.31250,1,gap4,
13pt1.5sp,17.87500,0.41328,0.33624,17.56250,0.31250,1,gap4,
13pt1.5sp,17.87500,0.41286,0.33644,17.56250,0.31250,1,gap4,
13pt1.5sp,17.93750,0.41220,0.33519,17.56250,0.37500,1,gap4,
13pt1.5sp,17.93750,0.41159,0.33495,17.56250,0.37500,1,gap4,
13pt1.5sp,17.93750,0.41104,0.33474,17.56250,0.37500,1,gap4,
13pt1.5sp,17.93750,0.41051,0.33375,17.56250,0.37500,1,gap4,
13pt1.5sp,18.00000,0.41114,0.33349,17.56250,0.43750,1,gap4,
13pt1.5sp,18.00000,0.41171,0.33325,17.56250,0.43750,1,gap4,
13pt1.5sp,18.00000,0.41250,0.33291,17.56250,0.43750,1,gap4,
13pt1.5sp,18.00000,0.41345,0.33336,17.56250,0.43750,1,gap4,
13pt1.5sp,18.06250,0.41430,0.33352,17.56250,0.50000,1,gap4,
13pt1.5sp,18.06250,0.41562,0.33303,17.56250,0.50000,1,gap4,
13pt1.5sp,18.06250,0.41659,0.33275,17.56250,0.50000,1,gap4,
13pt1.5sp,18.06250,0.41747,0.33225,17.56250,0.50000,1,gap4,
13pt1.5sp,18.12500,0.41841,0.33193,17.56250,0.56250,1,gap4,
13pt1.5sp,18.12500,0.41883,0.33156,17.56250,0.56250,1,gap4,
13pt1.5sp,18.12500,0.41925,0.33142,17.56250,0.56250,1,gap4,
13pt1.5sp,18.12500,0.41944,0.33140,17.56250,0.56250,1,gap4,
13pt1.5sp,18.18750,0.41977,0.33153,17.56250,0.62500,1,gap4,
13pt1.5sp,18.18750,0.42011,0.33186,17.56250,0.62500,1,gap4,
13pt1.5sp,18.18750,0.42059,0.33207,17.56250,0.62500,1,gap4,
13pt1.5sp,18.25000,0.42094,0.33183,17.56250,0.68750,1,gap4,
13pt1.5sp,18.25000,0.42128,0.33169,17.56250,0.68750,1,gap4,
13pt1.5sp,18.25000,0.42152,0.33191,17.56250,0.68750,1,gap4,
13pt1.5sp,18.25000,0.42179,0.33241,17.56250,0.68750,1,gap4,
13pt1.5sp,18.31250,0.42205,0.33286,17.56250,0.75000,1,gap4,
13pt1.5sp,18.31250,0.42236,0.33398,17.56250,0.75000,1,gap4,
13pt1.5sp,18.31250,0.42271,0.33460,17.56250,0.75000,1,gap4,
13pt1.5sp,18.31250,0.42303,0.33496,17.56250,0.75000,1,gap4,
13pt1.5sp,18.37500,0.42335,0.33494,17.56250,0.81250,1,gap4,
13pt1.5sp,18.37500,0.42413,0.33470,17.56250,0.81250,1,gap4,
13pt1.5sp,18.37500,0.42437,0.33551,17.56250,0.81250,1,gap4,
13pt1.5sp,18.37500,0.42476,0.33544,17.56250,0.81250,1,gap4,
13pt1.5sp,18.43750,0.42508,0.33597,17.56250,0.87500,1,gap4,
13pt1.5sp,18.43750,0.42545,0.33697,17.56250,0.87500,1,gap4,
13pt1.5sp,18.43750,0.42606,0.33731,17.56250,0.87500,1,gap4,
13pt1.5sp,18.43750,0.42671,0.33782,17.56250,0.87500,1,gap4,
13pt1.5sp,18.50000,0.42738,0.33841,17.56250,0.93750,1,gap4,
13pt1.5sp,18.50000,0.42794,0.33953,17.56250,0.93750,1,gap4,
13pt1.5sp,18.50000,0.42826,0.33981,17.56250,0.93750,1,gap4,
13pt1.5sp,18.56250,0.42852,0.33971,17.56250,1.00000,1,gap4,
13pt1.5sp,18.56250,0.42855,0.33925,17.56250,1.00000,1,gap4,
13pt1.5sp,18.56250,0.42889,0.33875,17.56250,1.00000,1,gap4,
13pt1.5sp,18.56250,0.42923,0.33816,17.56250,1.00000,1,gap4,
13pt1.5sp,18.62500,0.42986,0.33811,17.56250,1.06250,1,gap4,
13pt1.5sp,18.62500,0.43106,0.33857,17.56250,1.06250,1,gap4,
13pt1.5sp,18.62500,0.43226,0.33905,17.56250,1.06250,1,gap4,
13pt1.5sp,18.62500,0.43350,0.33904,17.56250,1.06250,1,gap4,
13pt1.5sp,18.68750,0.43431,0.33928,17.56250,1.12500,1,gap4,
13pt1.5sp,18.68750,0.43513,0.33967,17.56250,1.12500,1,gap4,
13pt1.5sp,18.68750,0.43683,0.34031,17.56250,1.12500,1,gap4,
13pt1.5sp,18.68750,0.43858,0.34038,17.56250,1.12500,1,gap4,
13pt1.5sp,18.75000,0.44034,0.34037,17.56250,1.18750,1,gap4,
13pt1.5sp,18.75000,0.44195,0.34172,17.56250,1.18750,1,gap4-row5,
13pt1.5sp,18.75000,0.44262,0.34256,17.56250,1.18750,1,gap4-row5,
13pt1.5sp,18.75000,0.44327,0.34332,17.56250,1.18750,1,row5,
13pt1.5sp,18.81250,0.44421,0.34460,17.56250,1.25000,1,row5,
13pt1.5sp,18.81250,0.44460,0.34477,17.56250,1.25000,1,row5,
13pt1.5sp,18.81250,0.44503,0.34531,17.56250,1.25000,1,row5,
13pt1.5sp,18.87500,0.44537,0.34619,17.56250,1.31250,1,row5,
13pt1.5sp,18.87500,0.46885,0.36016,17.56250,1.31250,0,,
13pt1.5sp,18.87500,0.47406,0.37556,17.56250,1.31250,0,,
13pt1.5sp,18.87500,0.48147,0.38480,17.56250,1.31250,0,,
13pt1.5sp,18.93750,0.48055,0.38759,18.87500,0.06250,1,gap6,
13pt1.5sp,18.93750,0.47992,0.38799,18.87500,0.06250,1,gap6,
13pt1.5sp,18.93750,0.48015,0.38902,18.87500,0.06250,1,gap6,
13pt1.5sp,18.93750,0.47930,0.38785,18.87500,0.06250,1,gap6,
13pt1.5sp,19.00000,0.47866,0.38697,18.87500,0.12500,1,gap6,
13pt1.5sp,19.00000,0.47933,0.38623,18.87500,0.12500,1,gap6,
13pt1.5sp,19.00000,0.47964,0.38795,18.87500,0.12500,1,gap6,
13pt1.5sp,19.00000,0.47989,0.38935,18.87500,0.12500,1,gap6,
13pt1.5sp,19.06250,0.48034,0.38879,18.87500,0.18750,1,gap6,
13pt1.5sp,19.06250,0.48103,0.38874,18.87500,0.18750,1,gap6,
13pt1.5sp,19.06250,0.48162,0.38870,18.87500,0.18750,1,gap6,
13pt1.5sp,19.06250,0.48137,0.38932,18.87500,0.18750,1,gap6,
13pt1.5sp,19.12500,0.48308,0.39217,18.87500,0.25000,1,gap6,
13pt1.5sp,19.12500,0.48459,0.39448,18.87500,0.25000,1,gap6,
13pt1.5sp,19.12500,0.48631,0.39475,18.87500,0.25000,1,gap6,
13pt1.5sp,19.12500,0.48718,0.39444,18.87500,0.25000,1,gap6,
13pt1.5sp,19.18750,0.48793,0.39398,18.87500,0.31250,1,gap6,
13pt1.5sp,19.18750,0.48785,0.39263,18.87500,0.31250,1,gap6,
13pt1.5sp,19.18750,0.48833,0.39180,18.87500,0.31250,1,gap6,
13pt1.5sp,19.25000,0.48877,0.39136,18.87500,0.37500,1,gap6,
13pt1.5sp,19.25000,0.48930,0.39169,18.87500,0.37500,1,gap6,
13pt1.5sp,19.25000,0.48956,0.39129,18.87500,0.37500,1,gap6,
13pt1.5sp,19.25000,0.48980,0.39092,18.87500,0.37500,1,gap6,
13pt1.5sp,19.31250,0.48985,0.39041,18.87500,0.43750,1,gap6,
13pt1.5sp,19.31250,0.48979,0.39072,18.87500,0.43750,1,gap6,
13pt1.5sp,19.31250,0.48974,0.39101,18.87500,0.43750,1,gap6,
13pt1.5sp,19.31250,0.48998,0.38959,18.87500,0.43750,1,gap6,
13pt1.5sp,19.37500,0.48999,0.38930,18.87500,0.50000,1,gap6,
13pt1.5sp,19.37500,0.49000,0.38903,18.87500,0.50000,1,gap6,
13pt1.5sp,19.37500,0.48986,0.38761,18.87500,0.50000,1,gap6,
13pt1.5sp,19.37500,0.48974,0.38743,18.87500,0.50000,1,gap6,
13pt1.5sp,19.43750,0.48962,0.38726,18.87500,0.56250,1,gap6,
13pt1.5sp,19.43750,0.48965,0.38712,18.87500,0.56250,1,gap6,
13pt1.5sp,19.43750,0.49018,0.38639,18.87500,0.56250,1,gap6,
13pt1.5sp,19.50000,0.49069,0.38570,18.87500,0.62500,1,gap6,
13pt1.5sp,19.50000,0.49044,0.38607,18.87500,0.62500,1,gap6,
13pt1.5sp,19.50000,0.49036,0.38622,18.87500,0.62500,1,gap6,
13pt1.5sp,19.50000,0.49028,0.38637,18.87500,0.62500,1,gap6,
13pt1.5sp,19.56250,0.49059,0.38632,18.87500,0.68750,1,gap6,
13pt1.5sp,19.56250,0.49127,0.38618,18.87500,0.68750,1,gap6,
13pt1.5sp,19.56250,0.49192,0.38606,18.87500,0.68750,1,gap6,
13pt1.5sp,19.56250,0.49237,0.38622,18.87500,0.68750,1,gap6,
13pt1.5sp,19.62500,0.49308,0.38598,18.87500,0.75000,1,gap6,
13pt1.5sp,19.62500,0.49377,0.38553,18.87500,0.75000,1,gap6,
13pt1.5sp,19.62500,0.49439,0.38521,18.87500,0.75000,1,gap6,
13pt1.5sp,19.62500,0.49577,0.38519,18.87500,0.75000,1,gap6,
13pt1.5sp,19.68750,0.49693,0.38423,18.87500,0.81250,1,gap6,
13pt1.5sp,19.68750,0.49742,0.38283,18.87500,0.81250,1,gap6,
13pt1.5sp,19.68750,0.49829,0.38156,18.87500,0.81250,1,gap6,
13pt1.5sp,19.68750,0.52156,0.36388,18.87500,0.81250,0,,
13pt1.5sp,19.75000,0.51437,0.34001,18.87500,0.81250,0,,
13pt1.5sp,19.75000,0.51134,0.33689,18.87500,0.81250,0,,
13pt1.5sp,19.75000,0.50983,0.33966,19.68750,0.06250,1,gap4,
13pt1.5sp,19.81250,0.50782,0.34730,19.68750,0.12500,1,row5,
13pt1.5sp,19.81250,0.50525,0.35646,19.68750,0.12500,1,gap5,
13pt1.5sp,19.81250,0.50346,0.36404,19.68750,0.12500,1,gap5,
13pt1.5sp,19.81250,0.50306,0.36578,19.68750,0.12500,1,gap5,
13pt1.5sp,19.87500,0.50220,0.36957,19.68750,0.18750,1,gap5-row6,
13pt1.5sp,19.87500,0.50150,0.37197,19.68750,0.18750,1,row6,
13pt1.5sp,19.87500,0.50065,0.37181,19.68750,0.18750,1,row6,
13pt1.5sp,19.87500,0.49980,0.36915,19.68750,0.18750,1,gap5-row6,
13pt1.5sp,19.93750,0.49908,0.36690,19.68750,0.25000,1,gap5,
13pt1.5sp,19.93750,0.49949,0.36510,19.68750,0.25000,1,gap5,
13pt1.5sp,19.93750,0.49965,0.36432,19.68750,0.25000,1,gap5,
13pt1.5sp,19.93750,0.49980,0.36341,19.68750,0.25000,1,gap5,
13pt1.5sp,20.00000,0.50098,0.36185,19.68750,0.31250,1,gap5,
13pt1.5sp,20.00000,0.50187,0.35973,19.68750,0.31250,1,gap5,
13pt1.5sp,20.00000,0.50267,0.35702,19.68750,0.31250,1,gap5,
13pt1.5sp,20.00000,0.50291,0.35518,19.68750,0.31250,1,gap5,
13pt1.5sp,20.06250,0.50302,0.35295,19.68750,0.37500,1,gap5,
13pt1.5sp,20.06250,0.50311,0.35108,19.68750,0.37500,1,gap5,
13pt1.5sp,20.06250,0.50353,0.34945,19.68750,0.37500,1,row5,
13pt1.5sp,20.06250,0.50340,0.34839,19.68750,0.37500,1,row5,
13pt1.5sp,20.12500,0.50330,0.34803,19.68750,0.43750,1,row5,
13pt1.5sp,20.12500,0.50317,0.34830,19.68750,0.43750,1,row5,
13pt1.5sp,20.12500,0.50319,0.34890,19.68750,0.43750,1,row5,
13pt1.5sp,20.18750,0.50321,0.34968,19.68750,0.50000,1,row5,
13pt1.5sp,20.18750,0.50335,0.34999,19.68750,0.50000,1,row5,
13pt1.5sp,20.18750,0.50327,0.35102,19.68750,0.50000,1,gap5,
13pt1.5sp,20.18750,0.50319,0.35162,19.68750,0.50000,1,gap5,
13pt1.5sp,20.25000,0.50346,0.35128,19.68750,0.56250,1,gap5,
13pt1.5sp,20.25000,0.50338,0.35079,19.68750,0.56250,1,row5,
13pt1.5sp,20.25000,0.50329,0.35011,19.68750,0.56250,1,row5,
13pt1.5sp,20.25000,0.50304,0.35012,19.68750,0.56250,1,row5,
13pt1.5sp,20.31250,0.50293,0.35074,19.68750,0.62500,1,row5,
13pt1.5sp,20.31250,0.50285,0.35182,19.68750,0.62500,1,gap5,
13pt1.5sp,20.31250,0.50295,0.35214,19.68750,0.62500,1,gap5,
13pt1.5sp,20.31250,0.50322,0.35222,19.68750,0.62500,1,gap5,
13pt1.5sp,20.37500,0.50347,0.35214,19.68750,0.68750,1,gap5,
13pt1.5sp,20.37500,0.50388,0.35154,19.68750,0.68750,1,gap5,
13pt1.5sp,20.37500,0.50396,0.35123,19.68750,0.68750,1,gap5,
13pt1.5sp,20.37500,0.50403,0.35094,19.68750,0.68750,1,row5,
13pt1.5sp,20.43750,0.50417,0.35070,19.68750,0.75000,1,row5,
13pt1.5sp,20.43750,0.50394,0.35031,19.68750,0.75000,1,row5,
13pt1.5sp,20.43750,0.50372,0.34993,19.68750,0.75000,1,row5,
13pt1.5sp,20.50000,0.50396,0.34992,19.68750,0.81250,1,row5,
