MEDIA_NAME,TIME(2020/08/09 11:23:11.132),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI,
10pt1.2sp,5.93127,0.31946,0.02508,5.68457,0.24670,1,,
10pt1.2sp,5.94739,0.31987,0.02451,5.68457,0.26282,1,,
10pt1.2sp,5.96423,0.32120,0.02393,5.68457,0.27966,1,,
10pt1.2sp,5.97974,0.32239,0.02341,5.68457,0.29517,1,,
10pt1.2sp,5.99622,0.32198,0.02794,5.68457,0.31165,1,,
10pt1.2sp,6.01294,0.32413,0.02801,5.68457,0.32837,1,,
10pt1.2sp,6.02942,0.32608,0.02807,5.68457,0.34485,1,,
10pt1.2sp,6.04578,0.32784,0.02950,5.68457,0.36121,1,,
10pt1.2sp,6.06323,0.32945,0.02900,5.68457,0.37866,1,,
10pt1.2sp,6.07788,0.33093,0.02853,5.68457,0.39331,1,,
10pt1.2sp,6.09436,0.33203,0.02792,5.68457,0.40979,1,,
10pt1.2sp,6.11084,0.33341,0.02921,5.68457,0.42627,1,,
10pt1.2sp,6.12891,0.33469,0.03040,5.68457,0.44434,1,,
10pt1.2sp,6.14734,0.33561,0.03167,5.68457,0.46277,1,,
10pt1.2sp,6.16479,0.36075,0.04632,5.68457,0.46277,0,,
10pt1.2sp,6.17932,0.36931,0.05727,5.68457,0.46277,0,,
10pt1.2sp,6.19275,0.35660,0.06897,5.68457,0.46277,0,,
10pt1.2sp,6.20923,0.34723,0.10891,6.16479,0.04443,1,,
10pt1.2sp,6.22583,0.34160,0.13287,6.16479,0.06104,1,,
10pt1.2sp,6.24243,0.33286,0.12509,6.16479,0.07764,1,,
10pt1.2sp,6.25928,0.33135,0.14598,6.16479,0.09448,1,,
10pt1.2sp,6.27686,0.33022,0.16165,6.16479,0.11206,1,,
10pt1.2sp,6.29260,0.34124,0.15907,6.16479,0.12781,1,,
10pt1.2sp,6.30835,0.35266,0.16122,6.16479,0.14355,1,,
10pt1.2sp,6.32507,0.36200,0.16298,6.16479,0.16028,1,,
10pt1.2sp,6.34131,0.36147,0.17236,6.16479,0.17651,1,,
10pt1.2sp,6.35791,0.36102,0.17894,6.16479,0.19312,1,,
10pt1.2sp,6.37476,0.36064,0.18457,6.16479,0.20996,1,,
10pt1.2sp,6.39111,0.36281,0.21632,6.16479,0.20996,0,,
10pt1.2sp,6.40686,0.35426,0.20610,6.16479,0.20996,0,,
10pt1.2sp,6.42346,0.35140,0.20269,6.16479,0.20996,0,,
10pt1.2sp,6.43970,0.34565,0.16854,6.39111,0.04858,1,,
10pt1.2sp,6.45569,0.34206,0.15692,6.39111,0.06458,1,,
10pt1.2sp,6.47253,0.33968,0.14916,6.39111,0.08142,1,,
10pt1.2sp,6.48926,0.34011,0.11619,6.39111,0.09814,1,,
10pt1.2sp,6.50635,0.34604,0.07264,6.39111,0.11523,1,,
10pt1.2sp,6.52197,0.35066,0.03878,6.39111,0.13086,1,,
10pt1.2sp,6.53845,0.35604,0.01253,6.39111,0.14734,1,,
10pt1.2sp,6.55505,0.34140,0.01690,6.39111,0.16394,1,,
10pt1.2sp,6.57166,0.32919,0.02054,6.39111,0.18054,1,,
10pt1.2sp,6.58813,0.32479,0.02329,6.39111,0.19702,1,,
10pt1.2sp,6.60535,0.31742,-0.00760,6.39111,0.19702,0,,
10pt1.2sp,6.62158,0.30637,0.00530,6.39111,0.19702,0,,
10pt1.2sp,6.63721,0.30689,0.04602,6.39111,0.19702,0,,
10pt1.2sp,6.65369,0.29956,-0.03626,6.60535,0.04834,1,,
10pt1.2sp,6.67004,0.29516,-0.08563,6.60535,0.06470,1,,
10pt1.2sp,6.68640,0.27429,-0.06723,6.60535,0.08105,1,,
10pt1.2sp,6.70325,0.27014,-0.06228,6.60535,0.09790,1,,
10pt1.2sp,6.72070,0.26703,-0.05858,6.60535,0.11536,1,,
10pt1.2sp,6.73572,0.26666,-0.04607,6.60535,0.13037,1,,
10pt1.2sp,6.75171,0.26680,-0.03618,6.60535,0.14636,1,,
10pt1.2sp,6.76807,0.26691,-0.02809,6.60535,0.16272,1,,
10pt1.2sp,6.78430,0.26514,-0.02247,6.60535,0.17896,1,,
10pt1.2sp,6.80188,0.26562,-0.02488,6.60535,0.19653,1,,
10pt1.2sp,6.81885,0.26603,-0.02696,6.60535,0.21350,1,,
10pt1.2sp,6.83533,0.26347,-0.02271,6.60535,0.22998,1,,
10pt1.2sp,6.85059,0.26403,-0.02378,6.60535,0.24524,1,,
10pt1.2sp,6.86707,0.25177,0.00066,6.60535,0.24524,0,,
10pt1.2sp,6.88354,0.31854,0.00964,6.60535,0.24524,0,,
10pt1.2sp,6.90027,0.27386,0.01487,6.60535,0.24524,0,,
10pt1.2sp,6.91724,0.25153,0.01749,6.86707,0.05017,1,,
10pt1.2sp,6.93347,0.26969,-0.01272,6.86707,0.06641,1,,
10pt1.2sp,6.95007,0.28041,-0.00357,6.86707,0.08301,1,,
10pt1.2sp,6.96558,0.28806,0.00296,6.86707,0.09851,1,,
10pt1.2sp,6.98157,0.30117,0.01456,6.86707,0.11450,1,,
10pt1.2sp,6.99805,0.30590,0.00736,6.86707,0.13098,1,,
10pt1.2sp,7.01477,0.30968,0.00160,6.86707,0.14771,1,,
10pt1.2sp,7.03162,0.29607,0.00667,6.86707,0.16455,1,,
10pt1.2sp,7.05286,0.30491,0.00427,6.86707,0.18579,1,,
10pt1.2sp,7.06738,0.31240,0.00224,6.86707,0.20032,1,,
10pt1.2sp,7.08069,0.30303,0.00589,6.86707,0.21362,1,,
10pt1.2sp,7.09717,0.29645,0.01557,6.86707,0.23010,1,,
10pt1.2sp,7.11340,0.29070,0.02403,6.86707,0.24634,1,,
10pt1.2sp,7.13013,0.29308,0.01268,6.86707,0.26306,1,,
10pt1.2sp,7.14771,0.29524,-0.00400,6.86707,0.28064,1,,
10pt1.2sp,7.16370,0.29718,-0.01893,6.86707,0.29663,1,,
10pt1.2sp,7.17883,0.29050,-0.01968,6.86707,0.31177,1,,
10pt1.2sp,7.19629,0.28421,-0.01774,6.86707,0.32922,1,,
10pt1.2sp,7.21240,0.25251,-0.03062,6.86707,0.32922,0,,
10pt1.2sp,7.22900,0.30627,-0.06547,6.86707,0.32922,0,,
10pt1.2sp,7.24585,0.31013,-0.13757,6.86707,0.32922,0,,
10pt1.2sp,7.26672,0.33191,-0.22128,6.86707,0.32922,0,,
10pt1.2sp,7.27893,0.27286,-0.06383,6.86707,0.32922,0,,
10pt1.2sp,7.29456,0.24190,-0.02796,6.86707,0.32922,0,,
10pt1.2sp,7.31091,0.19125,0.06040,6.86707,0.32922,0,,
10pt1.2sp,7.32727,0.28042,-0.07655,6.86707,0.32922,0,,
10pt1.2sp,7.34412,0.31991,-0.09381,6.86707,0.32922,0,,
10pt1.2sp,7.36060,0.38911,-0.15672,6.86707,0.32922,0,,
10pt1.2sp,7.37708,0.35712,-0.16016,6.86707,0.32922,0,,
10pt1.2sp,7.39478,0.34880,-0.19209,6.86707,0.32922,0,,
10pt1.2sp,7.40955,0.34463,-0.20806,7.36060,0.04895,1,,
10pt1.2sp,7.42542,0.32619,-0.13587,7.36060,0.06482,1,,
10pt1.2sp,7.44177,0.30747,-0.09278,7.36060,0.08118,1,,
10pt1.2sp,7.45862,0.29409,-0.06200,7.36060,0.09802,1,,
10pt1.2sp,7.47522,0.28729,-0.04281,7.36060,0.11462,1,,
10pt1.2sp,7.49536,0.27775,-0.02445,7.36060,0.13477,1,,
10pt1.2sp,7.50879,0.27013,-0.00976,7.36060,0.14819,1,,
10pt1.2sp,7.52502,0.27802,-0.02632,7.36060,0.16443,1,,
10pt1.2sp,7.54138,0.28327,-0.03835,7.36060,0.18079,1,,
10pt1.2sp,7.55823,0.28771,-0.04852,7.36060,0.19763,1,,
10pt1.2sp,7.57422,0.28298,-0.04484,7.36060,0.21362,1,,
10pt1.2sp,7.59155,0.27300,-0.00676,7.36060,0.21362,0,,
10pt1.2sp,7.60718,0.31681,-0.01824,7.36060,0.21362,0,,
10pt1.2sp,7.62280,0.28106,0.02908,7.36060,0.21362,0,,
10pt1.2sp,7.63977,0.24866,0.02418,7.59155,0.04822,1,,
10pt1.2sp,7.65625,0.22921,0.02124,7.59155,0.06470,1,,
10pt1.2sp,7.67224,0.22226,0.01360,7.59155,0.08069,1,,
10pt1.2sp,7.69006,0.21712,0.02129,7.59155,0.09851,1,,
10pt1.2sp,7.70630,0.21326,0.02706,7.59155,0.11475,1,,
10pt1.2sp,7.72302,0.21721,-0.03835,7.59155,0.13147,1,,
10pt1.2sp,7.73804,0.23401,-0.05932,7.59155,0.14648,1,,
10pt1.2sp,7.75500,0.24776,-0.07647,7.59155,0.16345,1,,
10pt1.2sp,7.77087,0.24198,-0.06550,7.59155,0.17932,1,,
10pt1.2sp,7.78833,0.24001,-0.05097,7.59155,0.19678,1,,
10pt1.2sp,7.80481,0.23832,-0.03852,7.59155,0.21326,1,,
10pt1.2sp,7.82397,0.23724,-0.02903,7.59155,0.23242,1,,
10pt1.2sp,7.84021,0.23664,-0.02120,7.59155,0.24866,1,,
10pt1.2sp,7.85376,0.23611,-0.01429,7.59155,0.26221,1,,
10pt1.2sp,7.86987,0.23361,-0.01159,7.59155,0.27832,1,,
10pt1.2sp,7.88672,0.23261,-0.00595,7.59155,0.29517,1,,
10pt1.2sp,7.90332,0.23171,-0.00088,7.59155,0.31177,1,,
10pt1.2sp,7.91931,0.24295,0.03732,7.59155,0.31177,0,,
10pt1.2sp,7.93579,0.25757,-0.01447,7.59155,0.31177,0,,
10pt1.2sp,7.95129,0.26244,-0.03173,7.59155,0.31177,0,,
10pt1.2sp,7.96790,0.28178,-0.00294,7.91931,0.04858,1,,
10pt1.2sp,7.98438,0.29246,0.02038,7.91931,0.06506,1,,
10pt1.2sp,8.00110,0.29958,0.03593,7.91931,0.08179,1,,
10pt1.2sp,8.01782,0.28956,0.03858,7.91931,0.09851,1,,
10pt1.2sp,8.04004,0.30928,-0.01623,7.91931,0.12073,1,,
10pt1.2sp,8.05115,0.32462,-0.05887,7.91931,0.13184,1,,
10pt1.2sp,8.06653,0.33063,-0.07950,7.91931,0.14722,1,,
10pt1.2sp,8.08313,0.34043,-0.08053,7.91931,0.16382,1,,
10pt1.2sp,8.09912,0.34860,-0.08139,7.91931,0.17981,1,,
10pt1.2sp,8.11646,0.35349,-0.09759,7.91931,0.19714,1,,
10pt1.2sp,8.13330,0.34489,-0.08679,7.91931,0.21399,1,,
10pt1.2sp,8.15100,0.33744,-0.07743,7.91931,0.23169,1,,
10pt1.2sp,8.16870,0.34401,-0.09319,7.91931,0.23169,0,,
10pt1.2sp,8.18262,0.27446,-0.04201,7.91931,0.23169,0,,
10pt1.2sp,8.19861,0.25127,-0.02494,7.91931,0.23169,0,,
10pt1.2sp,8.21497,0.23588,0.03066,7.91931,0.23169,0,,
10pt1.2sp,8.23218,0.31488,0.03378,7.91931,0.23169,0,,
10pt1.2sp,8.24829,0.34121,0.03482,7.91931,0.23169,0,,
10pt1.2sp,8.26392,0.37648,-0.13456,7.91931,0.23169,0,,
10pt1.2sp,8.28003,0.39962,-0.15748,7.91931,0.23169,0,,
10pt1.2sp,8.29651,0.40734,-0.16513,7.91931,0.23169,0,,
10pt1.2sp,8.31274,0.41384,-0.16236,8.26392,0.04883,1,,
10pt1.2sp,8.32971,0.41917,-0.16878,8.26392,0.06580,1,,
10pt1.2sp,8.34753,0.42272,-0.17306,8.26392,0.08362,1,,
10pt1.2sp,8.36279,0.41702,-0.18244,8.26392,0.09888,1,,
10pt1.2sp,8.37952,0.41366,-0.18430,8.26392,0.11560,1,,
10pt1.2sp,8.39514,0.41104,-0.18576,8.26392,0.13123,1,,
10pt1.2sp,8.41162,0.39367,-0.17417,8.26392,0.14771,1,,
10pt1.2sp,8.42810,0.37342,-0.17496,8.26392,0.16418,1,,
10pt1.2sp,8.44507,0.35654,-0.17563,8.26392,0.18115,1,,
10pt1.2sp,8.46143,0.35737,-0.17208,8.26392,0.19751,1,,
10pt1.2sp,8.47937,0.35843,-0.18242,8.26392,0.21545,1,,
10pt1.2sp,8.49707,0.35936,-0.19139,8.26392,0.23315,1,,
10pt1.2sp,8.51050,0.36023,-0.19717,8.26392,0.24658,1,,
10pt1.2sp,8.52734,0.33987,-0.21730,8.26392,0.24658,0,,
10pt1.2sp,8.54382,0.37523,-0.25706,8.26392,0.24658,0,,
10pt1.2sp,8.55969,0.37904,-0.29352,8.26392,0.24658,0,,
10pt1.2sp,8.57703,0.39121,-0.26951,8.52734,0.04968,1,,
10pt1.2sp,8.59302,0.39851,-0.25511,8.52734,0.06567,1,,
10pt1.2sp,8.60828,0.39699,-0.27066,8.52734,0.08093,1,,
10pt1.2sp,8.62500,0.40479,-0.25490,8.52734,0.09766,1,,
10pt1.2sp,8.64136,0.41064,-0.24308,8.52734,0.11401,1,,
10pt1.2sp,8.65784,0.41181,-0.25142,8.52734,0.13049,1,,
10pt1.2sp,8.67554,0.41463,-0.25607,8.52734,0.14819,1,,
10pt1.2sp,8.69202,0.41694,-0.25987,8.52734,0.16467,1,,
10pt1.2sp,8.70740,0.42131,-0.26131,8.52734,0.18005,1,,
10pt1.2sp,8.72375,0.41959,-0.26465,8.52734,0.19641,1,,
10pt1.2sp,8.73999,0.41812,-0.26751,8.52734,0.21265,1,,
10pt1.2sp,8.75610,0.41791,-0.26549,8.52734,0.22876,1,,
10pt1.2sp,8.77319,0.41822,-0.26477,8.52734,0.24585,1,,
10pt1.2sp,8.79077,0.41849,-0.26414,8.52734,0.26343,1,,
10pt1.2sp,8.80823,0.41565,-0.27050,8.52734,0.28088,1,,
10pt1.2sp,8.82410,0.41639,-0.27366,8.52734,0.29675,1,,
10pt1.2sp,8.83984,0.41706,-0.27650,8.52734,0.31250,1,,
10pt1.2sp,8.85571,0.41720,-0.27550,8.52734,0.32837,1,,
10pt1.2sp,8.87305,0.41636,-0.27273,8.52734,0.34570,1,,
10pt1.2sp,8.88904,0.41559,-0.27019,8.52734,0.36169,1,,
10pt1.2sp,8.90503,0.41691,-0.26745,8.52734,0.37769,1,,
10pt1.2sp,8.92151,0.41983,-0.26259,8.52734,0.39417,1,,
10pt1.2sp,8.93713,0.42252,-0.25810,8.52734,0.40979,1,,
10pt1.2sp,8.95313,0.42447,-0.25735,8.52734,0.42578,1,,
10pt1.2sp,8.96985,0.42486,-0.25564,8.52734,0.44250,1,,
10pt1.2sp,8.98621,0.42523,-0.25404,8.52734,0.45886,1,,
10pt1.2sp,9.00317,0.44029,-0.22293,8.52734,0.45886,0,,
10pt1.2sp,9.01990,0.45252,-0.16976,8.52734,0.45886,0,,
10pt1.2sp,9.03577,0.45660,-0.15204,8.52734,0.45886,0,,
10pt1.2sp,9.05237,0.43881,-0.11765,8.52734,0.45886,0,,
10pt1.2sp,9.06873,0.44135,-0.17177,8.52734,0.45886,0,,
10pt1.2sp,9.08557,0.44219,-0.18981,8.52734,0.45886,0,,
10pt1.2sp,9.10205,0.44160,-0.25261,8.52734,0.45886,0,,
10pt1.2sp,9.11865,0.43839,-0.24725,8.52734,0.45886,0,,
10pt1.2sp,9.13513,0.43731,-0.24546,8.52734,0.45886,0,,
10pt1.2sp,9.15063,0.44211,-0.25539,9.10205,0.04858,1,,
10pt1.2sp,9.16736,0.44141,-0.27276,9.10205,0.06531,1,,
10pt1.2sp,9.18347,0.44095,-0.28433,9.10205,0.08142,1,,
10pt1.2sp,9.20020,0.44613,-0.27417,9.10205,0.09814,1,,
10pt1.2sp,9.21716,0.44416,-0.26259,9.10205,0.11511,1,,
10pt1.2sp,9.23413,0.44262,-0.25358,9.10205,0.13208,1,,
10pt1.2sp,9.24878,0.44548,-0.24699,9.10205,0.14673,1,,
10pt1.2sp,9.26563,0.44048,-0.21769,9.10205,0.16357,1,,
10pt1.2sp,9.28186,0.43631,-0.19328,9.10205,0.17981,1,,
10pt1.2sp,9.29822,0.43697,-0.20289,9.10205,0.19617,1,,
10pt1.2sp,9.31555,0.43955,-0.21104,9.10205,0.21350,1,,
10pt1.2sp,9.33215,0.44179,-0.21811,9.10205,0.23010,1,,
10pt1.2sp,9.34790,0.44193,-0.22821,9.10205,0.24585,1,,
10pt1.2sp,9.36462,0.44272,-0.23627,9.10205,0.26257,1,,
10pt1.2sp,9.38098,0.44343,-0.24343,9.10205,0.27893,1,,
10pt1.2sp,9.39734,0.44460,-0.24361,9.10205,0.29529,1,,
10pt1.2sp,9.41406,0.44497,-0.24419,9.10205,0.31201,1,,
10pt1.2sp,9.43054,0.44531,-0.24471,9.10205,0.32849,1,,
10pt1.2sp,9.44690,0.44449,-0.24782,9.10205,0.34485,1,,
10pt1.2sp,9.46240,0.45097,-0.27767,9.10205,0.34485,0,,
10pt1.2sp,9.47925,0.46463,-0.27616,9.10205,0.34485,0,,
10pt1.2sp,9.49548,0.45110,-0.28503,9.10205,0.34485,0,,
10pt1.2sp,9.51221,0.44371,-0.29600,9.46240,0.04980,1,,
10pt1.2sp,9.52881,0.43927,-0.30257,9.46240,0.06641,1,,
10pt1.2sp,9.54529,0.43981,-0.30213,9.46240,0.08289,1,,
10pt1.2sp,9.56262,0.43800,-0.30107,9.46240,0.10022,1,,
10pt1.2sp,9.57874,0.43663,-0.30028,9.46240,0.11633,1,,
10pt1.2sp,9.59375,0.43949,-0.29382,9.46240,0.13135,1,,
10pt1.2sp,9.61072,0.44409,-0.29348,9.46240,0.14832,1,,
10pt1.2sp,9.62720,0.44786,-0.29321,9.46240,0.16479,1,,
10pt1.2sp,9.64368,0.45030,-0.28838,9.46240,0.18127,1,,
10pt1.2sp,9.66028,0.45189,-0.28332,9.46240,0.19788,1,,
10pt1.2sp,9.67725,0.45326,-0.27899,9.46240,0.21484,1,,
10pt1.2sp,9.69202,0.45590,-0.27573,9.46240,0.22961,1,,
10pt1.2sp,9.70923,0.45724,-0.27116,9.46240,0.24683,1,,
10pt1.2sp,9.72546,0.45842,-0.26712,9.46240,0.26306,1,,
10pt1.2sp,9.74219,0.46123,-0.26133,9.46240,0.27979,1,,
10pt1.2sp,9.75867,0.47262,-0.24249,9.46240,0.27979,0,,
10pt1.2sp,9.77600,0.45398,-0.27791,9.46240,0.27979,0,,
10pt1.2sp,9.79065,0.41129,-0.20314,9.46240,0.27979,0,,
10pt1.2sp,9.80737,0.41485,-0.09278,9.46240,0.27979,0,,
10pt1.2sp,9.82373,0.44908,-0.00210,9.46240,0.27979,0,,
10pt1.2sp,9.84009,0.48089,-0.01398,9.46240,0.27979,0,,
10pt1.2sp,9.85742,0.46674,-0.08503,9.80737,0.05005,1,,
10pt1.2sp,9.87463,0.45825,-0.12765,9.80737,0.06726,1,,
10pt1.2sp,9.89099,0.44594,-0.13208,9.80737,0.08362,1,,
10pt1.2sp,9.90735,0.43408,-0.12767,9.80737,0.09998,1,,
10pt1.2sp,9.92261,0.42519,-0.12436,9.80737,0.11523,1,,
10pt1.2sp,9.93933,0.41888,-0.12799,9.80737,0.13196,1,,
10pt1.2sp,9.95593,0.41680,-0.12175,9.80737,0.14856,1,,
10pt1.2sp,9.97241,0.41509,-0.11664,9.80737,0.16504,1,,
10pt1.2sp,9.98865,0.41306,-0.11329,9.80737,0.18127,1,,
10pt1.2sp,10.00537,0.41510,-0.11148,9.80737,0.19800,1,,
10pt1.2sp,10.02148,0.41684,-0.10994,9.80737,0.21411,1,,
10pt1.2sp,10.03784,0.39900,-0.12827,9.80737,0.21411,0,,
10pt1.2sp,10.05444,0.37680,-0.10623,9.80737,0.21411,0,,
10pt1.2sp,10.07092,0.36941,-0.09888,9.80737,0.21411,0,,
10pt1.2sp,10.08716,0.36131,-0.10724,10.03784,0.04932,1,,
10pt1.2sp,10.10901,0.35255,-0.13547,10.03784,0.07117,1,,
10pt1.2sp,10.12036,0.34671,-0.15430,10.03784,0.08252,1,,
10pt1.2sp,10.13635,0.34519,-0.13775,10.03784,0.09851,1,,
10pt1.2sp,10.15234,0.34374,-0.12878,10.03784,0.11450,1,,
10pt1.2sp,10.16895,0.34260,-0.12180,10.03784,0.13110,1,,
10pt1.2sp,10.18555,0.34199,-0.11934,10.03784,0.14771,1,,
10pt1.2sp,10.20239,0.34411,-0.11438,10.03784,0.16455,1,,
10pt1.2sp,10.21887,0.34589,-0.11025,10.03784,0.18103,1,,
10pt1.2sp,10.23450,0.34533,-0.10566,10.03784,0.19666,1,,
10pt1.2sp,10.25134,0.35002,-0.10824,10.03784,0.21350,1,,
10pt1.2sp,10.26782,0.35409,-0.11048,10.03784,0.22998,1,,
10pt1.2sp,10.28418,0.35480,-0.10859,10.03784,0.24634,1,,
10pt1.2sp,10.30127,0.35673,-0.10754,10.03784,0.26343,1,,
10pt1.2sp,10.31824,0.35845,-0.10661,10.03784,0.28040,1,,
10pt1.2sp,10.33398,0.39279,-0.07800,10.03784,0.28040,0,,
10pt1.2sp,10.34973,0.46661,-0.11203,10.03784,0.28040,0,,
10pt1.2sp,10.36633,0.49121,-0.12337,10.03784,0.28040,0,,
10pt1.2sp,10.38257,0.50908,-0.14610,10.03784,0.28040,0,,
10pt1.2sp,10.39954,0.47281,-0.17053,10.03784,0.28040,0,,
10pt1.2sp,10.41614,0.46072,-0.17867,10.03784,0.28040,0,,
10pt1.2sp,10.43677,0.46490,-0.19911,10.38257,0.05420,1,,
10pt1.2sp,10.44824,0.46860,-0.20485,10.38257,0.06567,1,,
10pt1.2sp,10.46484,0.47106,-0.20868,10.38257,0.08228,1,,
10pt1.2sp,10.48071,0.46301,-0.22734,10.38257,0.09814,1,,
10pt1.2sp,10.49792,0.46503,-0.22739,10.38257,0.11536,1,,
10pt1.2sp,10.51489,0.46660,-0.22742,10.38257,0.13232,1,,
10pt1.2sp,10.53088,0.47394,-0.22507,10.38257,0.14832,1,,
10pt1.2sp,10.55066,0.49103,-0.21550,10.38257,0.16809,1,,
10pt1.2sp,10.56348,0.50527,-0.20752,10.38257,0.18091,1,,
10pt1.2sp,10.57971,0.50185,-0.20828,10.38257,0.19714,1,,
10pt1.2sp,10.59631,0.49746,-0.20746,10.38257,0.21375,1,,
10pt1.2sp,10.61267,0.49365,-0.20675,10.38257,0.23010,1,,
10pt1.2sp,10.62952,0.49219,-0.20956,10.38257,0.24695,1,,
10pt1.2sp,10.64685,0.49128,-0.21032,10.38257,0.26428,1,,
10pt1.2sp,10.66150,0.49046,-0.21100,10.38257,0.27893,1,,
10pt1.2sp,10.67834,0.48863,-0.21413,10.38257,0.29578,1,,
10pt1.2sp,10.69495,0.48812,-0.21552,10.38257,0.31238,1,,
10pt1.2sp,10.71130,0.48766,-0.21677,10.38257,0.32874,1,,
10pt1.2sp,10.72815,0.48706,-0.21798,10.38257,0.34558,1,,
10pt1.2sp,10.74561,0.48764,-0.21674,10.38257,0.36304,1,,
10pt1.2sp,10.76489,0.48817,-0.21561,10.38257,0.38232,1,,
10pt1.2sp,10.77673,0.49428,-0.21477,10.38257,0.39417,1,,
10pt1.2sp,10.79346,0.49499,-0.21556,10.38257,0.41089,1,,
10pt1.2sp,10.80969,0.49566,-0.21628,10.38257,0.42712,1,,
10pt1.2sp,10.82629,0.49577,-0.21579,10.38257,0.44373,1,,
10pt1.2sp,10.84326,0.49471,-0.21134,10.38257,0.46069,1,,
10pt1.2sp,10.85999,0.49372,-0.20718,10.38257,0.47742,1,,
10pt1.2sp,10.87695,0.49367,-0.20134,10.38257,0.49438,1,,
10pt1.2sp,10.89209,0.49533,-0.16975,10.38257,0.49438,0,,
10pt1.2sp,10.90845,0.44903,-0.13777,10.38257,0.49438,0,,
10pt1.2sp,10.92456,0.46310,-0.09578,10.38257,0.49438,0,,
10pt1.2sp,10.94153,0.50815,-0.10218,10.89209,0.04944,1,,
10pt1.2sp,10.95825,0.53517,-0.10602,10.89209,0.06616,1,,
10pt1.2sp,10.97473,0.52705,-0.09978,10.89209,0.08264,1,,
10pt1.2sp,10.99146,0.54718,-0.11126,10.89209,0.09937,1,,
10pt1.2sp,11.00671,0.56228,-0.11987,10.89209,0.11462,1,,
10pt1.2sp,11.02307,0.55500,-0.09898,10.89209,0.13098,1,,
10pt1.2sp,11.03955,0.54644,-0.08119,10.89209,0.14746,1,,
10pt1.2sp,11.05664,0.53943,-0.06663,10.89209,0.16455,1,,
10pt1.2sp,11.07312,0.53384,-0.05350,10.89209,0.18103,1,,
10pt1.2sp,11.08997,0.53763,-0.07185,10.89209,0.19788,1,,
10pt1.2sp,11.10498,0.54088,-0.08759,10.89209,0.21289,1,,
10pt1.2sp,11.12195,0.54308,-0.10196,10.89209,0.22986,1,,
10pt1.2sp,11.13855,0.54231,-0.09310,10.89209,0.24646,1,,
10pt1.2sp,11.15503,0.54162,-0.08527,10.89209,0.26294,1,,
10pt1.2sp,11.17163,0.53715,-0.07401,10.89209,0.27954,1,,
10pt1.2sp,11.18799,0.54022,-0.07176,10.89209,0.29590,1,,
10pt1.2sp,11.20837,0.53013,-0.03632,10.89209,0.29590,0,,
10pt1.2sp,11.22046,0.48783,-0.04047,10.89209,0.29590,0,,
10pt1.2sp,11.23645,0.48331,-0.00877,10.89209,0.29590,0,,
10pt1.2sp,11.25354,0.48105,0.00708,11.20837,0.04517,1,,
10pt1.2sp,11.26990,0.48882,0.02928,11.20837,0.06152,1,,
10pt1.2sp,11.28687,0.49245,0.03427,11.20837,0.07849,1,,
10pt1.2sp,11.30396,0.49504,0.03783,11.20837,0.09558,1,,
10pt1.2sp,11.31860,0.50744,-0.00578,11.20837,0.11023,1,,
10pt1.2sp,11.33569,0.49564,-0.03641,11.20837,0.12732,1,,
10pt1.2sp,11.35205,0.48620,-0.06091,11.20837,0.14368,1,,
10pt1.2sp,11.36853,0.49756,-0.07963,11.20837,0.16016,1,,
10pt1.2sp,11.38538,0.50240,-0.09568,11.20837,0.17700,1,,
10pt1.2sp,11.40210,0.50650,-0.10925,11.20837,0.19373,1,,
10pt1.2sp,11.41846,0.49603,-0.10848,11.20837,0.21008,1,,
10pt1.2sp,11.43359,0.48926,-0.10853,11.20837,0.22522,1,,
10pt1.2sp,11.45068,0.48409,-0.14712,11.20837,0.22522,0,,
10pt1.2sp,11.46704,0.48221,-0.06005,11.20837,0.22522,0,,
10pt1.2sp,11.48364,0.47031,-0.03415,11.20837,0.22522,0,,
10pt1.2sp,11.50024,0.45778,0.02079,11.20837,0.22522,0,,
10pt1.2sp,11.51660,0.45416,0.00021,11.20837,0.22522,0,,
10pt1.2sp,11.53711,0.49531,0.02534,11.20837,0.22522,0,,
10pt1.2sp,11.54907,0.51588,0.03791,11.50024,0.04883,1,,
10pt1.2sp,11.56494,0.54059,-0.02410,11.50024,0.06470,1,,
10pt1.2sp,11.58215,0.52045,-0.02280,11.50024,0.08191,1,,
10pt1.2sp,11.59863,0.50606,-0.02186,11.50024,0.09839,1,,
10pt1.2sp,11.61511,0.49066,-0.02697,11.50024,0.11487,1,,
10pt1.2sp,11.63245,0.47871,-0.03029,11.50024,0.13220,1,,
10pt1.2sp,11.64709,0.46916,-0.03295,11.50024,0.14685,1,,
10pt1.2sp,11.66418,0.46555,-0.02312,11.50024,0.16394,1,,
10pt1.2sp,11.68066,0.47634,-0.04845,11.50024,0.18042,1,,
10pt1.2sp,11.69836,0.48547,-0.06987,11.50024,0.19812,1,,
10pt1.2sp,11.71436,0.48620,-0.07362,11.50024,0.21411,1,,
10pt1.2sp,11.73120,0.48763,-0.06453,11.50024,0.23096,1,,
10pt1.2sp,11.74768,0.47988,-0.08807,11.50024,0.23096,0,,
10pt1.2sp,11.76208,0.51023,-0.02355,11.50024,0.23096,0,,
10pt1.2sp,11.77917,0.51118,0.01804,11.50024,0.23096,0,,
10pt1.2sp,11.79578,0.52225,0.08115,11.50024,0.23096,0,,
10pt1.2sp,11.81226,0.49782,0.20937,11.50024,0.23096,0,,
